epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
872,0.02279393813189338,0.02289492,0.11483976989984512,0.054232575
873,0.016855955123901367,0.016421245,0.12792645394802094,0.06359542
874,0.01724171287873212,0.019272123,0.1484747976064682,0.059586134
875,0.02240938298842486,0.020621523,0.10509506613016129,0.048536103
876,0.025978903560077444,0.027740711,0.10711737722158432,0.045001328
877,0.025024650728001314,0.02576264,0.1353706195950508,0.061046414
878,0.026583597940557143,0.030297644,0.09931425750255585,0.052632075
879,0.022712677717208862,0.0229714,0.10340040177106857,0.05199939
880,0.01913795926991631,0.02151798,0.1079961359500885,0.052100826
881,0.018921361250035903,0.019497983,0.12259264290332794,0.06755065
882,0.018710138166652006,0.01924903,0.12790460139513016,0.05423659
883,0.02457708295653848,0.02497649,0.17110494524240494,0.06836322
884,0.017061280853608075,0.01614251,0.1619049832224846,0.05402982
885,0.01610225614379434,0.018258892,0.08173723518848419,0.044788975
886,0.02171797787441927,0.021010397,0.14075863361358643,0.05775886
887,0.03484698253519395,0.024252502,0.07049570232629776,0.045273874
888,0.020306552157682532,0.019134752,0.08035542070865631,0.0443306
889,0.01861430091016433,0.015953416,0.08518606424331665,0.04762142
890,0.021191558417151955,0.021992773,0.09302191436290741,0.053555813
891,0.022967566462124094,0.022218827,0.06486406177282333,0.034783103
892,0.02006466599071727,0.017600456,0.08152034878730774,0.048181146
893,0.014910601517733406,0.016722437,0.09924279153347015,0.04778652
894,0.01656136442633236,0.01791433,0.08613672852516174,0.043918684
895,0.0197635853991789,0.01945207,0.07191314548254013,0.04408906
896,0.015935827704036936,0.016988652,0.14572934806346893,0.06024705
897,0.01617173061651342,0.018149868,0.11652582883834839,0.057045046
898,0.023405858699013207,0.02418695,0.0888608917593956,0.050248727
899,0.017364970024894264,0.018417189,0.11475084722042084,0.057129785
900,0.018533150939380422,0.019165816,0.12871994078159332,0.058553956
901,0.01592282863224254,0.01731935,0.14160720258951187,0.056404635
902,0.013928553637336282,0.013048671,0.07204136252403259,0.040820956
903,0.014804522780811085,0.015663013,0.13554351031780243,0.05158733
904,0.016498847919351915,0.01731746,0.08534283936023712,0.056731507
905,0.014730295714210062,0.01576443,0.11433758586645126,0.056730278
906,0.01520989922916188,0.017486079,0.1126037985086441,0.051769014
907,0.01601582590271445,0.016608289,0.11049588024616241,0.054501127
908,0.018757392378414377,0.016881628,0.09376350790262222,0.058031484
909,0.02242419123649597,0.023026243,0.09667298197746277,0.04650213
910,0.016643050838919246,0.018241905,0.055701546370983124,0.04167294
911,0.01896449748207541,0.019850573,0.07793081551790237,0.043653697
912,0.01641527168891009,0.017926818,0.09337610006332397,0.050177746
913,0.01996342224233291,0.018946031,0.10807741433382034,0.05404891
914,0.019836145288803998,0.017651567,0.039100125432014465,0.03896247
915,0.015374238000196569,0.015754322,0.09429067373275757,0.046880566
916,0.015631330363890705,0.017490884,0.11110913753509521,0.046135157
917,0.019496759947608498,0.01884596,0.05058116465806961,0.036355257
918,0.015227126724579754,0.015444656,0.11502113938331604,0.05396288
919,0.01642574106945711,0.017852768,0.08739946782588959,0.0486558
920,0.015293457928825827,0.015514376,0.1081174835562706,0.049707476
921,0.01776214557535508,0.019220572,0.10398449003696442,0.055623144
922,0.017715294571483835,0.017860105,0.1436496526002884,0.056488458
923,0.025716248680563533,0.021308314,0.10808996111154556,0.052310873
924,0.016819661154466516,0.017617917,0.08853599429130554,0.050448194
925,0.015057158820769367,0.017473217,0.08416977524757385,0.04491747
926,0.013928444946513456,0.014004651,0.08860715478658676,0.05268287
927,0.01901633423917434,0.020017436,0.09930729866027832,0.05513046
928,0.015787447200101966,0.01553814,0.07521630078554153,0.043020576
929,0.01394400351187762,0.012690431,0.07518871873617172,0.042394087
930,0.01443366618717418,0.015635118,0.10852741450071335,0.0549889
931,0.015537523171480964,0.01828553,0.12186059355735779,0.05247827
932,0.02012868839151719,0.023680115,0.10200665891170502,0.059121836
933,0.0163671356790206,0.015540425,0.06184660643339157,0.049433514
934,0.017081250162685618,0.01910779,0.12416037917137146,0.050523728
935,0.01534049300586476,0.01558549,0.13204126805067062,0.053824864
936,0.02321938907398897,0.025529955,0.09699375927448273,0.051116496
937,0.020481223569196814,0.022283768,0.11944066733121872,0.05164361
938,0.021404911490047678,0.021054948,0.0665976032614708,0.046059027
939,0.01846638847799862,0.021188876,0.11164866387844086,0.05178744
940,0.025102748590357164,0.024863731,0.11962293833494186,0.053247668
941,0.015521231819601619,0.0159888,0.08933678269386292,0.047356017
942,0.014330692151013543,0.017538492,0.06886588037014008,0.03940197
943,0.014148587689680211,0.014481002,0.07576392590999603,0.045426738
944,0.014067113399505615,0.01443877,0.1354881227016449,0.05465598
945,0.014594677616568172,0.01482898,0.06613081693649292,0.043114897
946,0.016031496665057016,0.01884166,0.09461481124162674,0.04342402
947,0.014765474726172054,0.015658205,0.09823236614465714,0.0548098
948,0.015168396865620333,0.015879747,0.1275896057486534,0.053128656
949,0.02917536041315864,0.021602323,0.14822323620319366,0.062356673
950,0.01577478997847613,0.016302088,0.06755533069372177,0.041884772
951,0.017348641858381385,0.015017905,0.10428158193826675,0.04995279
952,0.015358255190007827,0.017164946,0.1773897260427475,0.06528415
953,0.017067262355019066,0.018855091,0.06903941184282303,0.043180462
954,0.016294495147817275,0.017090265,0.05860287696123123,0.04520171
955,0.02372101299902972,0.023218539,0.09628143906593323,0.05421761
956,0.023391467683455524,0.020714778,0.15304794162511826,0.06164462
957,0.017982035875320435,0.022556031,0.0734901875257492,0.049401015
958,0.014252036809921265,0.014570242,0.0797353982925415,0.045739077
959,0.025921225547790527,0.01993665,0.10234920680522919,0.054934263
960,0.020167452447554645,0.02318074,0.1428554281592369,0.059173442
961,0.02194919831612531,0.023885367,0.10886246711015701,0.05507802
962,0.017229516716564402,0.017744053,0.11989029496908188,0.057519093
963,0.015334923477733837,0.014497555,0.10040192306041718,0.05360891
964,0.014386098174487843,0.014949473,0.1152290627360344,0.057998225
965,0.015564033213783713,0.016664907,0.04313176870346069,0.03619881
966,0.01933881815742044,0.020423844,0.14428886026144028,0.059112582
967,0.016736095442491418,0.016726186,0.1439812257885933,0.055489935
968,0.018786982578389785,0.018190045,0.07899598032236099,0.04741847
969,0.0217075295308057,0.021140728,0.11751891672611237,0.05370813
970,0.031109124422073364,0.025953967,0.11201686412096024,0.051287837
971,0.01511888118351207,0.016419774,0.07962093502283096,0.043876924
972,0.015972840435364666,0.018084161,0.11738451570272446,0.054138903
973,0.019553752506480497,0.018417746,0.07116077840328217,0.037180513
974,0.023440105073592243,0.021607868,0.12164467573165894,0.052678175
975,0.015675085432389203,0.01749377,0.11853820830583572,0.04622955
976,0.0211792412926169,0.019847723,0.10765451937913895,0.05379665
977,0.017175146762062523,0.016046299,0.05214183032512665,0.043093786
978,0.014503748977885526,0.01619305,0.1100807934999466,0.052228488
979,0.02216208682340734,0.020870958,0.06362982094287872,0.038078427
980,0.01877393266733955,0.016814603,0.08401821553707123,0.046478663
981,0.01441993608194239,0.01498601,0.06998896598815918,0.042923544
982,0.013659102075240192,0.013903134,0.0988026037812233,0.047030568
983,0.01726807390942293,0.018056795,0.03904883563518524,0.038592875
984,0.014857281656826244,0.015150617,0.09727203845977783,0.049728334
985,0.015347410650814282,0.016586948,0.04890499264001846,0.035155088
986,0.019914877765318927,0.02008698,0.1442251279950142,0.06070537
987,0.015883494825924143,0.015533868,0.09666556119918823,0.04991936
988,0.02442295936977162,0.024339974,0.0689624473452568,0.049722895
989,0.01594706142649931,0.016719766,0.09830055385828018,0.051770154
990,0.018255565096350276,0.019385751,0.08453859388828278,0.048493184
991,0.014916006256552303,0.016766772,0.1250370740890503,0.05442153
992,0.015892744064331055,0.016005447,0.11057913303375244,0.05156652
993,0.016987779561211083,0.01696813,0.1164827048778534,0.050655663
994,0.017661608317319083,0.01624499,0.10952702164649963,0.050479986
995,0.01491693188162411,0.016829487,0.07402161508798599,0.04664983
996,0.015329068197923549,0.0153129455,0.14557775110006332,0.064384915
997,0.013742920230416691,0.01517228,0.10070057213306427,0.050314125
998,0.013541644110399135,0.013723419,0.12736783921718597,0.05293921
999,0.012613380656522863,0.012698777,0.12630581110715866,0.054452866
1000,0.01417288534781512,0.014209979,0.14326443523168564,0.054506347
1001,0.016011451973634606,0.015313024,0.08297096192836761,0.040114254
1002,0.017054277307846966,0.015963193,0.09710028767585754,0.052152254
1003,0.018546127221163583,0.01795124,0.10672412067651749,0.051707245
1004,0.014335155487060547,0.015196458,0.09692897647619247,0.04496585
1005,0.01714734996066374,0.01810164,0.15939676016569138,0.06572581
1006,0.01829111050156986,0.017506115,0.08824008703231812,0.048633806
1007,0.016441559090333825,0.019760715,0.09176265448331833,0.049773436
1008,0.01605197261361515,0.015200295,0.09863100200891495,0.055718012
1009,0.01498962500516106,0.017130578,0.0707145407795906,0.039621565
1010,0.017286395325380212,0.019262413,0.09730856120586395,0.052490517
1011,0.025268046294941622,0.019557893,0.0782899260520935,0.041556902
1012,0.020627328578163597,0.022613563,0.12419410794973373,0.0540963
1013,0.01593062632224139,0.016636828,0.10096904635429382,0.050993916
1014,0.018225380603004906,0.01894821,0.1282576248049736,0.060689196
1015,0.01482216750874239,0.014448084,0.13215872645378113,0.053112023
1016,0.01579788327217102,0.017983934,0.05872267484664917,0.03673529
1017,0.02860129054854898,0.030877812,0.10738115757703781,0.049163904
1018,0.019445808494792265,0.022325132,0.12504449486732483,0.05794014
1019,0.02312175666584688,0.02351557,0.13203667849302292,0.06587607
1020,0.018431542550816256,0.01983961,0.10343775898218155,0.052029617
1021,0.017128819928449744,0.018028688,0.15945661813020706,0.06519017
1022,0.014446011360953836,0.016572576,0.06967103481292725,0.043219045
1023,0.013644967009039485,0.013954636,0.09558050334453583,0.048699662
1024,0.016407409135033104,0.015644923,0.10932376235723495,0.04913715
1025,0.01831408283289741,0.02067386,0.1201099082827568,0.062111925
1026,0.013905944193110746,0.0138347475,0.06285404413938522,0.039362475
1027,0.014999224859125474,0.016301215,0.14896951615810394,0.055208404
1028,0.01748734186677372,0.015503575,0.07995912432670593,0.053500168
1029,0.028169386527117563,0.024336759,0.0860401913523674,0.050087996
1030,0.019624087740393245,0.022607906,0.1429683268070221,0.053871315
1031,0.015354317777297077,0.016645534,0.07102762162685394,0.046877548
1032,0.0133954058675205,0.013966752,0.08217727392911911,0.035562593
1033,0.017037009491639978,0.020382276,0.10707128047943115,0.055731017
1034,0.01685374799896689,0.01713326,0.08097659796476364,0.053305846
1035,0.018703974345151114,0.01815385,0.1331554874777794,0.060186893
1036,0.017217602799920476,0.015461049,0.07559078186750412,0.04679396
1037,0.015195676509071799,0.016856242,0.09367574751377106,0.04819379
1038,0.018825383747325224,0.02034374,0.08057092130184174,0.042661514
1039,0.013940895304960363,0.01380923,0.12672139704227448,0.05707968
1040,0.022754316820817834,0.018672382,0.09460262954235077,0.04595889
1041,0.015269826440250172,0.017284231,0.1518244743347168,0.059550308
1042,0.014906480031854966,0.015616647,0.09993899613618851,0.046523176
1043,0.016745342927820542,0.01791591,0.09497494250535965,0.05226438
1044,0.019222885370254517,0.01680189,0.07866596430540085,0.042921778
1045,0.013870339183246387,0.013858286,0.06779298186302185,0.037816975
1046,0.015358696965610279,0.0162414,0.07857007533311844,0.05409818
1047,0.01755617997225593,0.0175858,0.16526202857494354,0.05505103
1048,0.01572805643081665,0.015370667,0.10546351224184036,0.051022757
1049,0.01572329331846798,0.014488956,0.11451102793216705,0.055770703
1050,0.017863303422927856,0.019323843,0.09657330065965652,0.055766895
1051,0.02259205895311692,0.022382416,0.10258571803569794,0.04818089
1052,0.015964378328884348,0.015042284,0.09830082952976227,0.063168965
1053,0.023941395913853365,0.021161078,0.09876873344182968,0.052073155
1054,0.015823029419955087,0.01512689,0.11106641590595245,0.052691538
1055,0.01974072526482975,0.022508528,0.10884426534175873,0.055745337
1056,0.015043586492538452,0.016300835,0.13999123871326447,0.051903415
1057,0.01391872763633728,0.013123034,0.14621280133724213,0.059067525
1058,0.01620820164680481,0.018886134,0.09796871989965439,0.047940724
1059,0.01915033599909614,0.022269286,0.11366577446460724,0.054863498
1060,0.016477661974289837,0.016740581,0.1299888715147972,0.05388822
1061,0.014951350057826322,0.017858552,0.12631063163280487,0.059933018
1062,0.02460362806039698,0.023076454,0.11202757060527802,0.05343423
1063,0.019454459933673635,0.017018754,0.07180868834257126,0.033700097
1064,0.017946129336076623,0.018626569,0.12114167958498001,0.05279986
1065,0.020107959999757653,0.019779803,0.10684043169021606,0.054004896
1066,0.015369090963812435,0.016928134,0.10629907995462418,0.053688537
1067,0.017967874512952918,0.020683218,0.14142321050167084,0.059943356
1068,0.017305155010784373,0.018955166,0.11813177168369293,0.052456975
1069,0.015157759189605713,0.015396672,0.11781757324934006,0.049246565
1070,0.023331573780845192,0.022575961,0.12360963225364685,0.059236266
1071,0.014981772969750798,0.016424743,0.14780477434396744,0.050705068
1072,0.015745185753878427,0.017328188,0.1143396720290184,0.0484903
1073,0.01785388939520892,0.015845533,0.10360031574964523,0.05266371
1074,0.01975974440574646,0.020013446,0.07073689997196198,0.049128626
1075,0.014737944392596973,0.014842643,0.09468966722488403,0.053617172
1076,0.02157461818526773,0.022273574,0.0799957886338234,0.041273247
1077,0.01613269132726333,0.0180545,0.06382354348897934,0.045323092
1078,0.014863485799116246,0.014942437,0.12214838713407516,0.04907716
1079,0.013871406807618983,0.014686108,0.0937650203704834,0.047383387
1080,0.013461020062951481,0.015063032,0.09530340880155563,0.04575867
1081,0.01670937503085417,0.017475715,0.12086337059736252,0.04804042
1082,0.01394497647004969,0.016186683,0.13881533592939377,0.055705827
1083,0.018301159143447876,0.01970318,0.09098196029663086,0.052032575
1084,0.02060499962638406,0.019650862,0.09266913682222366,0.04896545
1085,0.01683314758188584,0.017261876,0.07753082364797592,0.042479146
1086,0.01468222456819871,0.01631218,0.10963203012943268,0.04896771
1087,0.016422857256496653,0.01762106,0.09569007903337479,0.046955742
1088,0.015323023585712208,0.018138193,0.11796244978904724,0.050760277
1089,0.012275539776858161,0.012757073,0.13153023272752762,0.052533392
1090,0.016536141143125647,0.015373236,0.0501023530960083,0.05390274
1091,0.020302190500147203,0.024952509,0.07075776159763336,0.038100425
1092,0.01454579654861899,0.017306143,0.12292113900184631,0.053731285
1093,0.014027137966716991,0.015192896,0.14430886507034302,0.0634777
1094,0.024935070206137264,0.027971286,0.07479248940944672,0.049576677
1095,0.02133718834203832,0.023614043,0.09838396310806274,0.05176312
1096,0.014139836325364955,0.014775725,0.06445857137441635,0.04145009
1097,0.012305603307836196,0.012805486,0.13651099801063538,0.059090704
1098,0.013819194891873528,0.016144557,0.0952172577381134,0.04911726
1099,0.014349395737928502,0.014208806,0.0729478970170021,0.042129252
1100,0.0175570968319388,0.016407033,0.12441127747297287,0.06326068
1101,0.01656585405854618,0.016596863,0.11084209382534027,0.045889087
1102,0.015563444179647109,0.017305179,0.12042906135320663,0.05618778
1103,0.013933520106708302,0.014685618,0.09580914676189423,0.044446588
1104,0.016195959904614615,0.016981808,0.10085189342498779,0.05384634
1105,0.013324613080305211,0.014405475,0.11182859539985657,0.055613514
1106,0.014776834670235129,0.015864959,0.11084885895252228,0.050127737
1107,0.014129598351085888,0.015981631,0.11314263194799423,0.052596614
1108,0.015344539109398337,0.01558545,0.10449343174695969,0.05326256
1109,0.01838977897868437,0.013942407,0.10524607449769974,0.053753976
1110,0.022705335827434763,0.02305966,0.09495425969362259,0.046661146
1111,0.015046245911542107,0.016223429,0.091892309486866,0.04422717
1112,0.019681749974980074,0.021919236,0.12215281277894974,0.05153368
1113,0.01596354035770192,0.015725853,0.0786152184009552,0.0448947
1114,0.0278510240947499,0.021476481,0.11857499182224274,0.050080247
1115,0.014505998176686904,0.014416374,0.07464687526226044,0.04443184
1116,0.016062124687082627,0.015938982,0.18414492160081863,0.06556847
1117,0.020834205781712252,0.020664617,0.1741497442126274,0.06164822
1118,0.01381665117600385,0.015036913,0.0914212018251419,0.05022052
1119,0.01938667016870835,0.018802196,0.10504235327243805,0.043449998
1120,0.015078616492888507,0.016752347,0.10639523714780807,0.061219763
1121,0.013751822359421673,0.015389009,0.14127559959888458,0.058077104
1122,0.018095286453471464,0.019265596,0.10302379727363586,0.04840534
1123,0.018693690790849572,0.016335357,0.16562699526548386,0.061274532
1124,0.021884313401053932,0.022311991,0.1453087404370308,0.05580531
1125,0.015514738419476677,0.015478752,0.1546817421913147,0.056047022
1126,0.017989249790416044,0.023512263,0.0937306135892868,0.053708598
1127,0.017144900910994586,0.019562284,0.12183995544910431,0.052589342
1128,0.0154302996747634,0.017604437,0.11634842306375504,0.056145247
1129,0.014818540390800028,0.016266193,0.09391380101442337,0.05360484
1130,0.01448279619216919,0.015680365,0.05610331892967224,0.041936215
1131,0.01342506443752962,0.01358104,0.07960818707942963,0.04622364
1132,0.013084318707971013,0.013581596,0.06590299308300018,0.043547146
1133,0.016529856359257418,0.015386245,0.12015093863010406,0.05311229
1134,0.015765072668299955,0.013446653,0.09178736060857773,0.054945663
1135,0.022350199082318473,0.01783791,0.1244942918419838,0.052417256
1136,0.015142749337589039,0.016525492,0.08845815807580948,0.049957026
1137,0.016958450569826013,0.017904475,0.10891231149435043,0.051813647
1138,0.017914724700591144,0.015015175,0.13660705089569092,0.056998767
1139,0.01938553943353541,0.020238219,0.15893372148275375,0.063930005
1140,0.015800290247973275,0.016791336,0.13593722134828568,0.061339796
1141,0.016059209318721995,0.0151101705,0.14322827011346817,0.060629003
1142,0.017779432675417733,0.017689195,0.09094815701246262,0.05177521
1143,0.017557805075364953,0.016972765,0.11655212193727493,0.060769595
1144,0.018425098236869362,0.01995653,0.09319264441728592,0.054335024
1145,0.032285537789849675,0.031005165,0.10697516798973083,0.050505277
1146,0.01964071042397443,0.018962875,0.12012003362178802,0.05675246
1147,0.019684142926160025,0.017464666,0.15776359289884567,0.060796864
1148,0.020171998178257662,0.020085668,0.1239386722445488,0.053480677
1149,0.016050924273098215,0.014453715,0.10240596532821655,0.047805738
1150,0.018100866500069115,0.017350595,0.11438336223363876,0.054518268
1151,0.0153714120388031,0.016212177,0.08688574284315109,0.045913216
1152,0.013561914948856129,0.013927884,0.14596490561962128,0.054943465
1153,0.015635984785416546,0.0180009,0.16817652434110641,0.059241712
1154,0.01364239349084742,0.015895417,0.07239259779453278,0.04250542
1155,0.013961734140620512,0.01564919,0.10031640529632568,0.041629016
1156,0.013611400828642003,0.014368855,0.0751885250210762,0.03826762
1157,0.014293602284263162,0.01593932,0.1397128775715828,0.054688238
1158,0.015598239267573637,0.018361626,0.08803688734769821,0.046554364
1159,0.012489078675999361,0.011985657,0.11664997786283493,0.05211044
1160,0.013346622971927418,0.013492051,0.11904791742563248,0.04942473
1161,0.01644144514027764,0.017991664,0.1188482865691185,0.057440918
1162,0.014803753179662368,0.016261524,0.1508336365222931,0.058206882
1163,0.01289515635546516,0.013873354,0.11414273083209991,0.049638182
1164,0.01637217928381527,0.016757881,0.14436670392751694,0.05533932
1165,0.013653010129928589,0.013693579,0.08014164865016937,0.04635233
1166,0.012334024204927333,0.012629746,0.06945671886205673,0.040252276
1167,0.01730436086654663,0.016209042,0.06860369443893433,0.043395232
1168,0.016583649551167208,0.016179452,0.14081798493862152,0.055222023
1169,0.01562382368480458,0.018557994,0.09471851587295532,0.04358067
1170,0.015784093562294457,0.018852605,0.09123925119638443,0.037998572
1171,0.01405393551377689,0.015737811,0.1659230887889862,0.060195215
1172,0.01415555617388557,0.01362602,0.106325164437294,0.045083363
1173,0.013388624962638406,0.014348819,0.0668276771903038,0.03309567
1174,0.01385971377877628,0.016255697,0.08630704879760742,0.043973673
1175,0.02138679869034711,0.02164919,0.08161021023988724,0.043921687
1176,0.01573405020377215,0.018343633,0.08821935951709747,0.049973372
1177,0.013672441244125366,0.014008308,0.08459602296352386,0.044870727
1178,0.017435813651365394,0.019766083,0.04940469563007355,0.04271779
1179,0.014979301130070406,0.01877034,0.12260890752077103,0.055571977
1180,0.014826411710065953,0.014869595,0.10594243556261063,0.054670915
1181,0.017288323710946477,0.019653961,0.10134506225585938,0.05359725
1182,0.013501370654386632,0.01491645,0.06310035288333893,0.047976233
1183,0.013200512703727274,0.014180363,0.1074816957116127,0.05599102
1184,0.013167929999968585,0.015175202,0.16849373281002045,0.06263778
1185,0.01508105853024651,0.016660087,0.07175230979919434,0.04915477
1186,0.012167311766568352,0.012029581,0.10451412945985794,0.05270829
1187,0.015364994021023022,0.015661646,0.10688237100839615,0.05755894
1188,0.015587045865900376,0.01954635,0.10062140226364136,0.05458966
1189,0.012764154111637789,0.014147915,0.11973905563354492,0.05484418
1190,0.012537837028503418,0.013823088,0.10056022554636002,0.040987935
1191,0.014358164633021635,0.016818048,0.05826878547668457,0.035670787
1192,0.012778317227083094,0.013358839,0.12915246933698654,0.05134435
1193,0.026245161014444688,0.01852317,0.10210560262203217,0.050558016
1194,0.019188439144807702,0.018773362,0.14002253860235214,0.054956198
1195,0.016843485481598797,0.019865701,0.1077893078327179,0.050029755
1196,0.02220841541009791,0.021499524,0.15244737267494202,0.05911789
1197,0.017159646048265344,0.021383455,0.07443992048501968,0.04817404
1198,0.019082607591853422,0.019922242,0.13301877677440643,0.055264056
1199,0.01643623148693758,0.017335221,0.1362970918416977,0.053036995
1200,0.016378066119025734,0.015074984,0.10268945246934891,0.047623727
1201,0.013645450858508839,0.014684414,0.0949297621846199,0.048966408
1202,0.012343036777832928,0.012628307,0.09904580563306808,0.04109791
1203,0.020070023396435904,0.017829476,0.13103093951940536,0.05592038
1204,0.015409543233759263,0.017271377,0.1129697784781456,0.050394792
1205,0.016072664190741145,0.016183523,0.07418255507946014,0.04324593
1206,0.01681872150477241,0.017006531,0.08286037296056747,0.04257316
1207,0.018981218338012695,0.018946543,0.07025835663080215,0.0407665
1208,0.025091476300183463,0.020723743,0.09455090016126633,0.04519824
1209,0.021572146345587337,0.018909095,0.10668746381998062,0.05223217
1210,0.024462475496179917,0.027944734,0.10337933897972107,0.04858315
1211,0.025875226539724013,0.021394245,0.08302945643663406,0.042872153
1212,0.016722607261994305,0.018104795,0.10071420669555664,0.05132044
1213,0.013532046009512508,0.014055976,0.06266510486602783,0.040240236
1214,0.01365310830228469,0.014344813,0.13972680270671844,0.059794787
1215,0.016794231008080876,0.017617295,0.12842240184545517,0.0575486
1216,0.01417040649582358,0.014948889,0.1022866889834404,0.046351917
1217,0.015666221871095544,0.016361533,0.13693120330572128,0.05363355
1218,0.03407788451980142,0.025430482,0.07952573895454407,0.039259247
1219,0.02101510237244999,0.021286469,0.10009321570396423,0.05345941
1220,0.021937966346740723,0.019200066,0.1458127722144127,0.058188442
1221,0.016682417953715604,0.016548714,0.1336570307612419,0.04657555
1222,0.01577365573714761,0.016887262,0.14081884920597076,0.05827333
1223,0.018877234529046452,0.018640146,0.10134125500917435,0.05096689
1224,0.01316978650934556,0.013343699,0.10013844817876816,0.048094586
1225,0.014060195754556096,0.015855255,0.12318450957536697,0.05182827
1226,0.017332432901158053,0.016133444,0.08778920769691467,0.05273454
1227,0.022554571137708777,0.019538764,0.10045900195837021,0.052098926
1228,0.013493015485651353,0.012282036,0.11239978671073914,0.050586265
1229,0.01489038677776561,0.014422011,0.10118385404348373,0.05118078
1230,0.020647934254478004,0.020176485,0.08324287831783295,0.04642885
1231,0.01917335215736838,0.022270778,0.07734547555446625,0.04980614
1232,0.018857640378615436,0.019147733,0.07221439480781555,0.04648149
1233,0.01833572633126203,0.02227577,0.1131383553147316,0.04516013
1234,0.01738675552255967,0.01811683,0.10203240066766739,0.05043743
1235,0.014364908723270191,0.015444394,0.11438553035259247,0.050899807
1236,0.013766786631415872,0.015730958,0.07658566534519196,0.043269783
1237,0.017797633129007676,0.019613154,0.04074592888355255,0.03969095
1238,0.013258735923206104,0.015829822,0.09459641575813293,0.044232436
1239,0.012852065703448127,0.014558659,0.0837363749742508,0.03931606
1240,0.01357586944804472,0.01635673,0.052053675055503845,0.041673467
1241,0.017980803461635813,0.018533675,0.03809874504804611,0.033081643
1242,0.013845562934875488,0.0158331,0.08050929009914398,0.0477864
1243,0.015134026022518383,0.01602293,0.07662591338157654,0.046454526
1244,0.014719973592197193,0.014266166,0.08072774112224579,0.040670067
1245,0.013371017049340642,0.014049463,0.08522030711174011,0.043423943
1246,0.012352035326116225,0.013655332,0.12780915945768356,0.05829645
1247,0.013426943736917833,0.015015644,0.0471944734454155,0.038872972
1248,0.014099327956928927,0.01656205,0.13681480288505554,0.049651716
1249,0.013564861872616936,0.014354272,0.09664156287908554,0.04629969
1250,0.019281401353723863,0.017613398,0.10464164614677429,0.047240824
1251,0.015144251725252937,0.01681617,0.07259244471788406,0.042031333
1252,0.013803140205495498,0.015728505,0.07701081037521362,0.050078884
1253,0.013132752741084379,0.013622105,0.13843590021133423,0.061983287
1254,0.015790890244876638,0.0145780295,0.11646148562431335,0.047309402
1255,0.013049700680901022,0.0133551955,0.08739415556192398,0.045824494
1256,0.016584995914908016,0.017359998,0.0923791155219078,0.039501734
1257,0.014978875132168041,0.015652549,0.06844605505466461,0.040135235
1258,0.014885749887017644,0.018109005,0.1590573489665985,0.060857862
1259,0.01357803274603451,0.013415552,0.10024545341730118,0.051009074
1260,0.014426557456745821,0.014656039,0.1439080461859703,0.052030373
1261,0.01621388512499192,0.017624436,0.08448575437068939,0.05553437
1262,0.01367537589634166,0.015564631,0.1059454157948494,0.04583301
1263,0.019186298636829153,0.02004341,0.0560099333524704,0.04147597
1264,0.014102174955255845,0.014841157,0.10985766351222992,0.04653816
1265,0.016297114246031818,0.015161886,0.1441999226808548,0.05530375
1266,0.01421968375935274,0.013933233,0.10369548201560974,0.04360845
1267,0.018299830310484943,0.015110884,0.07336565852165222,0.04317517
1268,0.03483762811211979,0.020890467,0.09090747684240341,0.04967523
1269,0.018707724178538603,0.017939651,0.09512379765510559,0.047500566
1270,0.014559933367897482,0.014228996,0.09749959409236908,0.05067239
1271,0.01638610748683705,0.018446136,0.0726870745420456,0.04009705
1272,0.020400252412347233,0.018119639,0.12487231940031052,0.04764892
1273,0.015339534072314991,0.0180154,0.08696741610765457,0.047473427
1274,0.02457156251458561,0.021909166,0.09046211838722229,0.049604446
1275,0.01572081446647644,0.01733551,0.07840485125780106,0.043638706
1276,0.014263105743071613,0.01591213,0.0936221107840538,0.051127262
1277,0.013936970163794124,0.016539324,0.1405835971236229,0.058131203
1278,0.017461897695765775,0.01991837,0.10131113231182098,0.049320005
1279,0.014520571512334487,0.016108105,0.12079537659883499,0.050231278
1280,0.014465098871904261,0.0160177,0.0574144572019577,0.037924167
1281,0.0162676660453572,0.01767557,0.07650011032819748,0.038298175
1282,0.019528501174029184,0.022702292,0.10362104326486588,0.05583682
1283,0.02155551840277279,0.022541141,0.060125477612018585,0.05105613
1284,0.01562949489144718,0.017769387,0.14928216487169266,0.05470705
1285,0.015650083036983713,0.016801909,0.10244543105363846,0.054144733
1286,0.015620645354775822,0.017761962,0.13510337471961975,0.062381692
1287,0.024430685183581186,0.022752838,0.09461696445941925,0.05732503
1288,0.024695769828908583,0.021885237,0.11082862317562103,0.050035965
1289,0.019187601173625272,0.022811811,0.0920775979757309,0.058466583
1290,0.013749776517643648,0.01525109,0.1072133406996727,0.04596922
1291,0.01749017308740055,0.018466193,0.15160245448350906,0.065054476
1292,0.014801933484918931,0.015919728,0.095824234187603,0.044812165
1293,0.01340814373072456,0.012849845,0.07293226569890976,0.052591503
1294,0.013048999449786018,0.01509768,0.09635678678750992,0.044195704
1295,0.012731920270358814,0.013885252,0.07838252186775208,0.049301546
1296,0.024558004210976994,0.023869444,0.08586758375167847,0.04916671
1297,0.016628661576439354,0.016136322,0.09598980098962784,0.04713297
1298,0.016469345373265883,0.017198745,0.0758613720536232,0.046262395
