epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
436,0.01817076521761277,0.018607903,0.10434658080339432,0.05225279
437,0.021956261466531193,0.016939685,0.10134323686361313,0.04109554
438,0.018087760490529677,0.018000713,0.10617680102586746,0.049417026
439,0.024277939515955308,0.022558236,0.06949217617511749,0.046819333
440,0.024816190495210534,0.022745771,0.09594468027353287,0.047894597
441,0.02661590015186983,0.022425804,0.11203622817993164,0.061368912
442,0.02779696443501641,0.029308507,0.0659092515707016,0.03497068
443,0.026850456700605506,0.024156798,0.08804166316986084,0.034786228
444,0.025170326232910156,0.022700096,0.08050542324781418,0.03384146
445,0.024522935642915612,0.022176698,0.11908397078514099,0.054117
446,0.03256677354083342,0.024033712,0.07909081131219864,0.051819053
447,0.027931167798883775,0.021693273,0.1086060106754303,0.04487288
448,0.024791233679827523,0.022427315,0.08694182336330414,0.039902333
449,0.029108643531799316,0.024622984,0.07324987649917603,0.03321621
450,0.027652430183747235,0.02523125,0.08795368671417236,0.044598002
451,0.01871630549430847,0.02055379,0.0857444778084755,0.044197913
452,0.027352953658384437,0.02490559,0.10848940163850784,0.049957603
453,0.0195274177719565,0.020099685,0.07647165656089783,0.037407685
454,0.02715485586839564,0.023294548,0.0947159081697464,0.047388166
455,0.02879101037979126,0.021509444,0.10805632919073105,0.04356067
456,0.03227255624883315,0.022042597,0.0677841529250145,0.049376585
457,0.02775703282917247,0.022865271,0.11586841940879822,0.04955462
458,0.03042539252954371,0.031562675,0.12901118397712708,0.060470838
459,0.027043719502056345,0.032330602,0.13625744730234146,0.04881708
460,0.023986863739350262,0.022344904,0.0822397917509079,0.05036264
461,0.018703202990924612,0.021853682,0.11589217185974121,0.04668632
462,0.022341892999761245,0.024825713,0.05021677166223526,0.034678064
463,0.029384090619928697,0.020822901,0.09779895842075348,0.043499343
464,0.02610700446016648,0.018445024,0.08829524368047714,0.04191915
465,0.02447769045829773,0.021147508,0.06034892052412033,0.038803287
466,0.02157994403558619,0.019916192,0.121360644698143,0.044413086
467,0.01787851838504567,0.021696754,0.09779763966798782,0.051382452
468,0.030414586558061486,0.0262915,0.07253008335828781,0.03539718
469,0.038055640809676224,0.024989644,0.09279171377420425,0.048888117
470,0.03265860676765442,0.026493305,0.11357077211141586,0.06340214
471,0.027629063409917495,0.025512032,0.09860117733478546,0.042140625
472,0.022944559069240793,0.01833203,0.09667044132947922,0.044201784
473,0.020315278978908762,0.024659654,0.10381942987442017,0.040707886
474,0.022986469899906832,0.02057361,0.05930972844362259,0.046316884
475,0.02037756232654347,0.022162095,0.08664549887180328,0.047139503
476,0.024301674436120427,0.022048313,0.12033926695585251,0.05359209
477,0.0240019489737118,0.02155749,0.08361884206533432,0.045840774
478,0.024970913634580726,0.02570796,0.06851087510585785,0.039788283
479,0.021986502058365765,0.022512348,0.12183432281017303,0.044212267
480,0.028012331794289982,0.02183502,0.12711960822343826,0.060629725
481,0.024398368947646198,0.023350798,0.11925514042377472,0.04444132
482,0.021288601791157442,0.019431695,0.12605012953281403,0.042768873
483,0.01833975315093994,0.022837702,0.05078505724668503,0.039601434
484,0.035122857374303484,0.026852526,0.09456439316272736,0.038697265
485,0.030887584475909963,0.025315607,0.08739793300628662,0.038421005
486,0.024109403876697317,0.022028316,0.04862727224826813,0.040997874
487,0.022290741696077233,0.022244178,0.08847101032733917,0.050526477
488,0.02313122503897723,0.018664792,0.06331360340118408,0.04593666
489,0.021220405312145457,0.016278166,0.06402377039194107,0.04354236
490,0.01751562602379743,0.015737936,0.08843541890382767,0.039796133
491,0.017232433838002822,0.01994046,0.09827681630849838,0.05770415
492,0.014862020226085888,0.019247873,0.08440203219652176,0.04945249
493,0.015912208487005794,0.018173909,0.048253342509269714,0.034009073
494,0.0166341574753032,0.01917751,0.07354395091533661,0.051594608
495,0.020938415737713083,0.019280206,0.06960272789001465,0.03819896
496,0.02752424864207997,0.022532046,0.04976099729537964,0.040432315
497,0.022183297311558443,0.021968188,0.09171214699745178,0.048053764
498,0.020898378947201895,0.021217028,0.06740939617156982,0.0370651
499,0.021105853950276095,0.01919213,0.10768285393714905,0.050035976
500,0.02075087498216068,0.023039505,0.12704790383577347,0.047342196
501,0.022408802719677195,0.019061297,0.07788363099098206,0.042412337
502,0.02588144120048074,0.0215334,0.06612836569547653,0.04734647
503,0.033052710925831515,0.02325725,0.056079015135765076,0.03225311
504,0.025505619890549603,0.018321596,0.09534882009029388,0.042833902
505,0.018260596429600436,0.017333206,0.11407379060983658,0.05075374
506,0.028562451110166663,0.022939086,0.09010128676891327,0.058364023
507,0.02096478202763726,0.02275613,0.07482053339481354,0.033749487
508,0.021026881302104276,0.022028418,0.051081083714962006,0.035937153
509,0.026300493408651912,0.019297676,0.11374682188034058,0.051984753
510,0.022724807262420654,0.024065567,0.09521717578172684,0.061480142
511,0.02709808069116929,0.022267228,0.08775226026773453,0.040313855
512,0.023937190280241126,0.02094661,0.11455699801445007,0.051604096
513,0.022696197032928467,0.023608336,0.06585796922445297,0.042685036
514,0.02215189267607296,0.022852696,0.10361351072788239,0.054294452
515,0.03139133663738475,0.024283165,0.10733368992805481,0.06103777
516,0.018389633473228004,0.020124737,0.11136111617088318,0.046333723
517,0.01826386767275193,0.021814868,0.04901996999979019,0.03543744
518,0.01607251868528478,0.018956741,0.08116326481103897,0.036526114
519,0.02094867650200339,0.022576628,0.08294677734375,0.035919208
520,0.01804613015230964,0.02312391,0.07415181398391724,0.044075903
521,0.015031847883673274,0.016949534,0.06740143150091171,0.047093466
522,0.021838373997632193,0.028116954,0.10273387283086777,0.05595026
523,0.024403463391696707,0.020662159,0.06473138928413391,0.036132608
524,0.024139935479444617,0.021917509,0.07234882563352585,0.044591676
525,0.01968047022819519,0.022158148,0.06594813615083694,0.04152714
526,0.018362292472053978,0.025975944,0.08671099692583084,0.05027122
527,0.01750409252503339,0.01772172,0.07281576097011566,0.033131953
528,0.015526519102208754,0.017260605,0.0822245180606842,0.049761355
529,0.024273053688161513,0.019260595,0.0927613154053688,0.042829715
530,0.0192930891233332,0.018314764,0.0701182559132576,0.043682225
531,0.018298540045233333,0.015170318,0.06518040597438812,0.043881677
532,0.019713012611164767,0.016823905,0.07169006764888763,0.04967617
533,0.018232254421009737,0.015471916,0.05743420869112015,0.048844997
534,0.021303420557695275,0.019707428,0.1058967262506485,0.047053922
535,0.01651001677793615,0.022774968,0.07182857394218445,0.041074246
536,0.014436877825680901,0.017097838,0.08513422310352325,0.05028826
537,0.02619325238115647,0.020307511,0.08058534562587738,0.042292733
538,0.021751091760747573,0.019732544,0.08327356725931168,0.04140997
539,0.026270163409850177,0.019313924,0.07273219525814056,0.04141181
540,0.017314383212257835,0.020931376,0.05663055181503296,0.032349102
541,0.014349029344670913,0.018387375,0.09722726047039032,0.04121716
542,0.016601304797565237,0.018955756,0.05888693779706955,0.044979617
543,0.024026306236491483,0.019566325,0.09227661788463593,0.045588233
544,0.025133394143160653,0.0195964,0.10810845345258713,0.046193723
545,0.01647361762383405,0.020046018,0.057810842990875244,0.04096528
546,0.016442053458269906,0.017727636,0.10638836771249771,0.041697104
547,0.02652923149221084,0.024522668,0.09115111827850342,0.05503378
548,0.01757100224494934,0.018764362,0.07259617000818253,0.043725815
549,0.027087953160790837,0.022709241,0.08325070887804031,0.051847063
550,0.01730818783535677,0.022244375,0.0646912008523941,0.04015483
551,0.01431930941693923,0.016384983,0.09325291216373444,0.039872814
552,0.013392344993703505,0.017206296,0.06626638770103455,0.03836752
553,0.015665515380747178,0.016927794,0.08718015253543854,0.035994954
554,0.015268832445144653,0.018955816,0.09277789294719696,0.04779034
555,0.014499411863439223,0.019045351,0.05196206271648407,0.041731678
556,0.024284627507714665,0.018378228,0.06824027001857758,0.040311176
557,0.020586441544925466,0.021932943,0.0845298245549202,0.03880915
558,0.02214954881107106,0.015257776,0.09047148376703262,0.043281823
559,0.02237323978367974,0.020700682,0.07639428973197937,0.041429505
560,0.01748364988495322,0.021121502,0.08414995670318604,0.04293252
561,0.028748531551922068,0.01999613,0.11543017625808716,0.06259352
562,0.025907167617012474,0.024371084,0.11180950701236725,0.05251305
563,0.014662060667486751,0.015929777,0.1319436877965927,0.04709076
564,0.019916082129758948,0.01798277,0.0864352434873581,0.046612874
565,0.024069200543796316,0.019858371,0.06066075712442398,0.03469213
566,0.015486224609262803,0.019858904,0.1035836860537529,0.048137806
567,0.024030594264759737,0.022327032,0.11108072102069855,0.046194207
568,0.01326993984334609,0.01735634,0.05794605612754822,0.0398453
569,0.022283741656471703,0.019938542,0.09970997273921967,0.044105366
570,0.029459606198703542,0.027626246,0.07092875242233276,0.047533404
571,0.022479560445336735,0.019316854,0.11312345415353775,0.046782605
572,0.01492601282456342,0.017000893,0.05551978945732117,0.049901955
573,0.023988448521670175,0.020458216,0.09712459146976471,0.04216935
574,0.019467934089548448,0.0207796,0.07924447953701019,0.046401717
575,0.014732010224286248,0.019392477,0.08105871826410294,0.053726874
576,0.024397772901198444,0.020181192,0.1032724678516388,0.04862401
577,0.01470154699157266,0.016066134,0.06928271800279617,0.04836449
578,0.021749000338947073,0.019671476,0.08493980765342712,0.04999959
579,0.018659063998390648,0.019482747,0.07451468706130981,0.037782595
580,0.02106489854700425,0.018298624,0.10580354183912277,0.060784794
581,0.021961720550761503,0.01728417,0.11317690461874008,0.04626818
582,0.023620496777927175,0.019720932,0.04982146620750427,0.04017994
583,0.018176920273724723,0.016238244,0.0796552300453186,0.048416615
584,0.016088846851797664,0.021471206,0.10149490088224411,0.043467626
585,0.01374738707261927,0.016980303,0.06924030184745789,0.033857524
586,0.022542639690286973,0.022171121,0.06618589907884598,0.038321428
587,0.03154097059193779,0.024604836,0.08790182322263718,0.046832595
588,0.02920658448163201,0.022788864,0.06966935098171234,0.04032698
589,0.024067656082265517,0.020346388,0.07224470376968384,0.041358072
590,0.02480160664109623,0.017932417,0.08119622617959976,0.048021216
591,0.02006652775932761,0.018980185,0.08508651703596115,0.049441535
592,0.023909535478143132,0.020853817,0.09768681228160858,0.048818097
593,0.0231892747037551,0.020115886,0.05697917938232422,0.03403425
594,0.020080938058740953,0.019314254,0.09918469935655594,0.048201136
595,0.023388797745985145,0.020025704,0.06616013497114182,0.040597197
596,0.016530541812672335,0.020118155,0.052886441349983215,0.044627726
597,0.0224441062001621,0.020278228,0.0828966572880745,0.049652256
598,0.015370658215354471,0.017250318,0.07000304758548737,0.039777175
599,0.023388361229616052,0.02180128,0.07707235217094421,0.048593737
600,0.01964445149197298,0.01800059,0.09434335678815842,0.056647222
601,0.01890209667822894,0.018749999,0.059441231191158295,0.039669674
602,0.01809782491010778,0.017963983,0.09756393730640411,0.04908821
603,0.01922209999140571,0.018908903,0.07427699863910675,0.04860447
604,0.016870610854204965,0.020285906,0.07688874751329422,0.038372334
605,0.015727129052667058,0.019858245,0.1042606383562088,0.04517847
606,0.015318630372776705,0.015073575,0.054429493844509125,0.036538728
607,0.027529041556751028,0.02117476,0.079642154276371,0.053015124
608,0.018360504332710716,0.023231968,0.08549698442220688,0.04368732
609,0.024101930506089154,0.021664863,0.12381225824356079,0.049358044
610,0.018924592172398287,0.01949063,0.09394363313913345,0.05030103
611,0.01370569712975446,0.014336952,0.09623473137617111,0.050855964
612,0.020001490326488718,0.023204438,0.06022634357213974,0.0448683
613,0.01341151139315437,0.015293461,0.09892793744802475,0.05138036
614,0.020953620181364173,0.021036806,0.06648077070713043,0.04502253
615,0.014276623725891113,0.015782645,0.10229558497667313,0.051255144
616,0.024944845367880428,0.018790707,0.059316135942935944,0.034492474
617,0.012878775596618652,0.015185898,0.09567426890134811,0.045306336
618,0.01611120209974401,0.012596436,0.05528128147125244,0.048192807
619,0.01563077639130985,0.016211834,0.07960096001625061,0.03823016
620,0.020609401604708505,0.019567082,0.07918252050876617,0.03452485
621,0.014335565707262824,0.019716177,0.09350577741861343,0.054763865
622,0.012813638238345875,0.017073609,0.08688057214021683,0.03854028
623,0.019181659993003395,0.017704725,0.088003970682621,0.038411282
624,0.01567428427584031,0.019435331,0.09903465211391449,0.047161344
625,0.022747581495958215,0.019626021,0.06396596133708954,0.038957506
626,0.022099668488782996,0.020693557,0.10346895456314087,0.047003835
627,0.02194548354429357,0.02210153,0.07248372584581375,0.04315002
628,0.024338872993693632,0.020692823,0.07788212597370148,0.04463671
629,0.018561329911736882,0.019582488,0.06539508700370789,0.042550158
630,0.019933108021231258,0.023020443,0.07576081901788712,0.036919754
631,0.024161829667932847,0.024992216,0.09424948692321777,0.06657547
632,0.029008477926254272,0.026778154,0.06271263211965561,0.04219822
633,0.022670260247062233,0.021863809,0.09347376972436905,0.040819272
634,0.018443281159681434,0.017479101,0.09974237531423569,0.04140783
635,0.0192086679093978,0.019873744,0.08913096785545349,0.04677209
636,0.017236937494838938,0.021570006,0.10723765194416046,0.057636574
637,0.017401393722085393,0.01825123,0.09864600002765656,0.043456428
638,0.014885004828957951,0.017264752,0.11566587537527084,0.04754634
639,0.03140299811082728,0.022221547,0.048695847392082214,0.044954766
640,0.01709034513024723,0.019090902,0.08973275125026703,0.034191582
641,0.015700291184818044,0.019597687,0.06267115473747253,0.043974742
642,0.014447422588572782,0.017844481,0.06821140646934509,0.041357864
643,0.017466301427168006,0.018706392,0.0699247345328331,0.039502233
644,0.01994053055258358,0.021587001,0.07414945214986801,0.0383874
645,0.015453564770081463,0.018240115,0.09307031333446503,0.03930147
646,0.017965809387319228,0.021356864,0.07161393016576767,0.046315238
647,0.020796318264568552,0.017954713,0.08392992615699768,0.047151096
648,0.016657061436597037,0.021247908,0.08139003813266754,0.040894568
649,0.015721002045799706,0.015763799,0.08408677577972412,0.035096515
650,0.014444487936356488,0.015555817,0.0759781002998352,0.0335962
651,0.017259681926054114,0.017151073,0.06871777027845383,0.03504546
652,0.015651443425346825,0.01825502,0.04548894613981247,0.04152516
653,0.017487710013109094,0.019811435,0.06539689749479294,0.039703444
654,0.013729607357698329,0.015668534,0.06208013743162155,0.031609487
655,0.014668806510813096,0.018090561,0.0849798321723938,0.04489845
656,0.015199030146879308,0.018978303,0.06627094000577927,0.046390634
657,0.012002892353955437,0.013869896,0.09515935182571411,0.03853573
658,0.012578305076150334,0.014126865,0.09036468714475632,0.043379657
659,0.017523118678261253,0.023764567,0.09360889345407486,0.054794744
660,0.019432127475738525,0.019359216,0.07144560664892197,0.044169303
661,0.016536213019314933,0.01833438,0.075676828622818,0.041835472
662,0.015206663047566134,0.017175006,0.057818420231342316,0.03843071
663,0.02546552349539364,0.027991133,0.09304167330265045,0.048667174
664,0.023343117798075956,0.020333352,0.09864931553602219,0.042313002
665,0.018836484235875747,0.021847293,0.09223887324333191,0.04961641
666,0.015693494502235863,0.021922683,0.06801632046699524,0.044727907
667,0.02365304091397454,0.020161184,0.07196426391601562,0.040215425
668,0.0274577070684994,0.02679309,0.09240549057722092,0.039407045
669,0.019771109609042898,0.022152757,0.11416985839605331,0.04614631
670,0.01750188890625449,0.017325696,0.05331416428089142,0.036097772
671,0.01384114517885096,0.015743162,0.10161063075065613,0.046229854
672,0.014675282380160163,0.014965422,0.09876088798046112,0.04361134
673,0.01513900125727934,0.017904732,0.0953301414847374,0.04958956
674,0.014248253668055814,0.018320084,0.10413217544555664,0.04777449
675,0.0166015625,0.01870846,0.06453979760408401,0.051793396
676,0.021216327653211707,0.020515844,0.10871253907680511,0.0509791
677,0.014168614850324742,0.017150013,0.11364001035690308,0.050945718
678,0.015782771741642672,0.018307427,0.08717018365859985,0.04394815
679,0.014716863632202148,0.018608691,0.07281158864498138,0.04634928
680,0.015555085504756254,0.015762797,0.081092469394207,0.038667277
681,0.015290966805289774,0.019059405,0.0892498567700386,0.040627096
682,0.015075089300380033,0.020051477,0.09342003613710403,0.04680919
683,0.013700946288950303,0.018299123,0.1040986105799675,0.051650066
684,0.012422396856195787,0.015240125,0.039683498442173004,0.033787914
685,0.012517604757757747,0.017675038,0.060924842953681946,0.03719207
686,0.017641269108828378,0.021246895,0.10858643800020218,0.04555927
687,0.022907053723054772,0.018965958,0.09957262873649597,0.052368402
688,0.01625528230386622,0.017415931,0.08786861598491669,0.044487696
689,0.02397776351255529,0.022016298,0.06653551757335663,0.038983114
690,0.020694765974493587,0.019979753,0.05804373323917389,0.038456425
691,0.021059388623518104,0.02326387,0.04347521811723709,0.026152844
692,0.026725982918458825,0.020548973,0.09634193778038025,0.04315663
693,0.019094882642521578,0.017263507,0.10050532966852188,0.051163774
694,0.015329641454360065,0.015823524,0.08360684663057327,0.03995051
695,0.0158577841870925,0.020052502,0.07303331792354584,0.042151757
696,0.01620907467954299,0.017861374,0.07022295147180557,0.043236636
697,0.016452464987249935,0.018052857,0.09266038984060287,0.04445899
698,0.016472360667060402,0.019615944,0.0999414324760437,0.04158449
699,0.015371576828115126,0.01958723,0.07609672844409943,0.03679349
700,0.01673249462071587,0.021061597,0.06951500475406647,0.046452448
701,0.01879748351433698,0.021828027,0.07623104751110077,0.042317394
702,0.016967235242619234,0.018079052,0.11923259496688843,0.05225145
703,0.015900243731106028,0.018786462,0.05356428772211075,0.034546085
704,0.013344091527602252,0.017167283,0.07178247720003128,0.04595528
705,0.014191292664583991,0.016110219,0.0967601016163826,0.05876337
706,0.013226626550450045,0.015269383,0.05713111162185669,0.051510435
707,0.013197018819696763,0.017236572,0.06368710845708847,0.03932482
708,0.01489221874405356,0.014384964,0.09623592346906662,0.04614174
709,0.019834667444229126,0.02406896,0.1161261573433876,0.046302028
710,0.013523296398275039,0.016703622,0.08153034001588821,0.03819685
711,0.014960345099954045,0.018938547,0.07398398220539093,0.051968828
712,0.01617125027319964,0.017381757,0.06501101702451706,0.037767135
713,0.01572702211492202,0.019795643,0.07867506891489029,0.04131537
714,0.050980289192760694,0.024296999,0.08367310464382172,0.0356525
715,0.01878256832852083,0.022530016,0.10215675085783005,0.05160572
716,0.01417444208089043,0.017723307,0.07297657430171967,0.031787794
717,0.02010193291832419,0.020736903,0.0455685630440712,0.036468003
718,0.014473262955160701,0.01616939,0.04237969219684601,0.032940067
719,0.015905953505459952,0.016088504,0.08441075682640076,0.047013875
720,0.013583924840478337,0.015817452,0.060643672943115234,0.039897807
721,0.011999978738672593,0.013766519,0.057737648487091064,0.0402114
722,0.014170185608022353,0.01684861,0.06652924418449402,0.040075935
723,0.01268151928396786,0.013918572,0.0649641901254654,0.03431205
724,0.01726844731499167,0.017614715,0.0343652218580246,0.03455732
725,0.016181300668155447,0.01830084,0.061235055327415466,0.0401419
726,0.012847882859847125,0.01766813,0.08155447244644165,0.048418548
727,0.01410048849442426,0.018585697,0.0966191217303276,0.048465904
728,0.01450793182148653,0.0148759205,0.08398829400539398,0.037334476
729,0.020313876516678753,0.021261659,0.07235259562730789,0.034349464
730,0.018268806092879352,0.021352485,0.096713125705719,0.04459822
731,0.014387200860416187,0.016249685,0.06959562003612518,0.0449497
732,0.016241681926390705,0.016709927,0.054020956158638,0.031254195
733,0.015817850828170776,0.017062383,0.11074401438236237,0.057736166
734,0.01697886691373937,0.018927379,0.06106463819742203,0.028238881
735,0.013551182606640984,0.014959492,0.07958449423313141,0.0485796
736,0.01128512796233682,0.013487733,0.055269137024879456,0.034042597
737,0.01613980356384726,0.01488274,0.06615576148033142,0.04309531
738,0.018945644883548513,0.018700758,0.10813745111227036,0.053509332
739,0.021119438550051522,0.021014448,0.07367400825023651,0.03922849
740,0.01503850081387688,0.019685617,0.08596163243055344,0.0386511
741,0.01251520128811107,0.015277263,0.09912564605474472,0.046713285
742,0.014452287379433127,0.01664968,0.07165462523698807,0.0453728
743,0.017182393985636094,0.023107799,0.05618242174386978,0.03831808
744,0.0157053225180682,0.016942563,0.06897708028554916,0.04105692
745,0.026680860449286067,0.025110299,0.08854279667139053,0.041276466
746,0.015181383665870218,0.018723726,0.0937923938035965,0.03798317
747,0.017007380723953247,0.021726586,0.09683704376220703,0.052728795
748,0.015866088516571942,0.018752262,0.08015774190425873,0.05109325
749,0.015190923915189855,0.015607383,0.050045810639858246,0.040630955
750,0.01508520806536955,0.014654993,0.06960087269544601,0.03844773
751,0.01625123094109928,0.018173836,0.08614145964384079,0.05560699
752,0.013672849711249857,0.017816124,0.054798975586891174,0.034786392
753,0.018686222679474774,0.018368354,0.09399812668561935,0.04916636
754,0.020284282810547772,0.018847328,0.0860358253121376,0.046378948
755,0.015172246624441707,0.015111766,0.06266777962446213,0.031826306
756,0.011846444186042337,0.015405974,0.078130804002285,0.035214156
757,0.014449633219662835,0.018374547,0.1007508859038353,0.043887563
758,0.022005747346317068,0.019724965,0.04726926237344742,0.043528438
759,0.018510650185977712,0.02426468,0.07451628893613815,0.036727108
760,0.013748303932302138,0.016424907,0.10106449574232101,0.05155874
761,0.025495657149483177,0.021395218,0.10386691242456436,0.05209378
762,0.017523891785565543,0.020220915,0.06374683976173401,0.038092345
763,0.012543099768021527,0.016728288,0.09125982969999313,0.045213774
764,0.021710585145389334,0.022974128,0.0846642479300499,0.04000184
765,0.013975932317621568,0.017562652,0.10066551715135574,0.05161152
766,0.014575863585752599,0.018593222,0.07672061771154404,0.043780282
767,0.013499128467896405,0.016450094,0.12354862689971924,0.051583793
768,0.015311220112968893,0.019922785,0.06944999098777771,0.036581315
769,0.011596425491220811,0.014520152,0.09543068706989288,0.048988562
770,0.01484572361497318,0.01677403,0.1030944362282753,0.039507713
771,0.02080246981452493,0.021930113,0.07443944364786148,0.04255845
772,0.016582881703096276,0.01933042,0.07811138778924942,0.04855568
773,0.014018626774058622,0.020987084,0.09337907284498215,0.037383676
774,0.01303469082888435,0.015994249,0.08313904702663422,0.053028636
775,0.011576596428366268,0.0152284065,0.07155849039554596,0.039563768
776,0.011964438592686373,0.014461423,0.10548875480890274,0.051433392
777,0.013679618344587438,0.017400697,0.08406449854373932,0.04135285
778,0.013517551562365364,0.014335804,0.05691070854663849,0.032219492
779,0.014204940375159769,0.015974838,0.06968703866004944,0.043499097
780,0.01439842231133405,0.017708644,0.08838381618261337,0.049135916
781,0.014720697613323437,0.01661659,0.11873064935207367,0.051984917
782,0.014313576852574068,0.01796699,0.09055358171463013,0.041779865
783,0.014584755196290858,0.015141463,0.08315616846084595,0.045063574
784,0.013897646875942455,0.017354123,0.04324270784854889,0.03346948
785,0.013452135464724372,0.018718101,0.11833789944648743,0.05964587
786,0.015475572908625883,0.016099177,0.07451267540454865,0.037671797
787,0.014095781480564791,0.019515762,0.09948824346065521,0.052237745
788,0.02076429479262408,0.020201372,0.07319706678390503,0.037379477
789,0.017747489845051485,0.019022228,0.08136247843503952,0.043584265
790,0.016983230324352488,0.018037083,0.10347989201545715,0.04254341
791,0.013651346459108241,0.018915413,0.09383303672075272,0.038608372
792,0.014527806464363547,0.018144758,0.052096135914325714,0.032642867
793,0.013750628513448378,0.015464324,0.08488470315933228,0.048239395
794,0.013564390294692096,0.014829807,0.058301202952861786,0.03298034
795,0.011826317099963917,0.014993552,0.061117351055145264,0.034268793
796,0.015330693301032572,0.014815874,0.09894885122776031,0.055877518
797,0.017257788602043602,0.017206186,0.0943848118185997,0.04849082
798,0.02265360951423645,0.021945056,0.08589651435613632,0.053273782
799,0.01851204563589657,0.019210745,0.11079900711774826,0.039747927
800,0.019763124339720783,0.02218578,0.09689217805862427,0.047199216
801,0.014691831434474271,0.017571822,0.08754444867372513,0.035836294
802,0.0133211051716524,0.014850145,0.09446842968463898,0.04468138
803,0.01608981455073637,0.021286042,0.12565189599990845,0.060168162
804,0.014221838291953592,0.019082434,0.1065080463886261,0.053909354
805,0.015570589724709006,0.020826263,0.07241175323724747,0.03798455
806,0.011746539789087632,0.013952716,0.07413002103567123,0.050049894
807,0.013398177483502556,0.01653334,0.0859357938170433,0.04810102
808,0.011114046854131362,0.013102565,0.10838622599840164,0.059667543
809,0.014779525644638958,0.018197091,0.10994191467761993,0.047549948
810,0.016734408981659833,0.015823184,0.052447959780693054,0.048974957
811,0.030500303296481863,0.024489596,0.06989525258541107,0.036243677
812,0.02110585044412052,0.021652773,0.1332802176475525,0.047923215
813,0.015302200527752148,0.020368079,0.08522723615169525,0.044124376
814,0.02454886191031512,0.026649786,0.1467134952545166,0.054627143
815,0.015462948995478013,0.015889296,0.11127903312444687,0.047885876
816,0.01726362985723159,0.017366974,0.11484480649232864,0.045821995
817,0.013632421984392054,0.017355563,0.0728696882724762,0.037940077
818,0.013692350948558134,0.016377214,0.06383740901947021,0.045311227
819,0.013489958117989934,0.015242899,0.08075159043073654,0.042523973
820,0.02159410364487592,0.018087111,0.08111464977264404,0.05655492
821,0.015019006588879754,0.017389832,0.05772322416305542,0.05136675
822,0.01254764900488012,0.015519194,0.11405287683010101,0.048215322
823,0.012964604532017428,0.016011765,0.07374919205904007,0.042407174
824,0.01323409816798042,0.016098818,0.07406346499919891,0.038181905
825,0.011920350439408246,0.015068962,0.08156240731477737,0.050778754
826,0.016830482903648827,0.020305205,0.05829356610774994,0.044707354
827,0.016275319982977474,0.02070345,0.07328959554433823,0.035349004
828,0.01481676978223464,0.016444897,0.1028679832816124,0.040875886
829,0.01214813835480634,0.015741456,0.08143839985132217,0.046699062
830,0.013150092433480656,0.016973924,0.10895916819572449,0.052769113
831,0.011979506296270034,0.01741711,0.040543332695961,0.04497943
832,0.01809380334966323,0.020993723,0.0512503981590271,0.035591602
833,0.0137652947622187,0.018588975,0.07508718222379684,0.036936656
834,0.015767737346536973,0.019242644,0.0666319727897644,0.04744152
835,0.01445428588811089,0.016821167,0.08491799980401993,0.051681995
836,0.01308769513578976,0.01744053,0.09248792380094528,0.048113525
837,0.012353848008548511,0.015642306,0.05716520547866821,0.047260366
838,0.01330895283642937,0.015824698,0.08929941058158875,0.041873753
839,0.013022817233029534,0.015846947,0.09954392164945602,0.045904048
840,0.01810343300595003,0.01812529,0.09575138986110687,0.04602771
841,0.015555611428092508,0.019302998,0.0751708447933197,0.04915104
842,0.011586978155023912,0.011684654,0.0592532604932785,0.039807476
843,0.022449754616793466,0.022067836,0.056554652750492096,0.038804933
844,0.012474880498998305,0.013116686,0.06491421908140182,0.04727512
845,0.01331609136918012,0.016674977,0.06879613548517227,0.046349086
846,0.011151690693462597,0.013557035,0.12519118934869766,0.058090083
847,0.011452254127053654,0.016103404,0.07618772983551025,0.047600478
848,0.012082681936376235,0.01527523,0.060595981776714325,0.03671604
849,0.01284682224778568,0.016435754,0.04773247241973877,0.040144525
850,0.012772930019042072,0.016554756,0.06744327396154404,0.038797285
851,0.010480019976111019,0.0139828455,0.07715243846178055,0.034260117
852,0.01107220264042125,0.013329138,0.06405110657215118,0.042015854
853,0.018692886128145104,0.021666508,0.1206725612282753,0.06379679
854,0.01465499576400308,0.016650213,0.08232223987579346,0.044761114
855,0.013520095278235042,0.016170168,0.07778524607419968,0.041343946
856,0.01180733652675853,0.016085839,0.08540544658899307,0.057566993
857,0.010322712800082038,0.011535145,0.04672221094369888,0.042528436
858,0.010479934075299431,0.012909243,0.07733666151762009,0.05495045
859,0.024851231014027315,0.02151799,0.06988482922315598,0.05406412
860,0.019787968958125395,0.020496858,0.07318226993083954,0.0423462
861,0.015460827771355124,0.014241856,0.062358640134334564,0.045034885
862,0.012673186905243817,0.014497776,0.11965896934270859,0.043498695
863,0.018864233704174265,0.016609117,0.083694227039814,0.0443261
864,0.017745275707805857,0.018027343,0.12153804302215576,0.049722716
865,0.015718614353853112,0.020088531,0.06307166814804077,0.037493743
866,0.013353821109322941,0.014229113,0.07400274276733398,0.04639155
867,0.013468447853537166,0.016815072,0.10993289947509766,0.04950446
868,0.012183119268978344,0.016024664,0.06387100368738174,0.042244297
869,0.013984240153256585,0.0180652,0.10793142765760422,0.049402595
870,0.01489712911493638,0.017982678,0.10578886419534683,0.050558478
871,0.020054315819459802,0.01718783,0.0711999386548996,0.05294764
