epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
436,0.016864974709118113,0.018338209,0.07315246015787125,0.054150257
437,0.020308352568570304,0.024219764,0.09836486726999283,0.04424947
438,0.03333153093562407,0.024410365,0.10212641209363937,0.04722806
439,0.035350731190513164,0.02435838,0.09957203269004822,0.048939224
440,0.025116845088846543,0.026791701,0.11398379504680634,0.051760226
441,0.01641510339344249,0.020068249,0.07256975024938583,0.032279033
442,0.019516166518716252,0.016747516,0.09223925322294235,0.045724362
443,0.015210665324155022,0.01488235,0.09394032508134842,0.0421358
444,0.020568279659046847,0.021359405,0.06497116386890411,0.03419128
445,0.023760027745190787,0.022316307,0.32058025896549225,0.08559272
446,0.06174847133019391,0.035141632,0.13079004734754562,0.09349739
447,0.023168002857881433,0.021761278,0.08911558240652084,0.0367415
448,0.022118137163274428,0.023660345,0.11246683448553085,0.057398926
449,0.019978738882962394,0.021727549,0.09630058705806732,0.047005706
450,0.028304803020813885,0.022258475,0.07282858341932297,0.046401836
451,0.021584999911925373,0.023768395,0.09834188222885132,0.043542687
452,0.018682586796143475,0.022380123,0.10382098704576492,0.04450037
453,0.018449590486638686,0.023047136,0.07328415662050247,0.048423856
454,0.01543313089539023,0.01933422,0.09608364850282669,0.053983457
455,0.020699320470585543,0.018937394,0.12187408655881882,0.04937993
456,0.02680171061964596,0.023656959,0.0697450265288353,0.04452893
457,0.015159431625814998,0.020508686,0.09781847149133682,0.054903317
458,0.01658966260797837,0.018655112,0.09106631577014923,0.060223494
459,0.020341294653275433,0.02534626,0.08040834218263626,0.058902003
460,0.01848602294921875,0.02217413,0.07830090075731277,0.043323524
461,0.015911368762745577,0.018676832,0.08165811747312546,0.050639484
462,0.014555894276675056,0.018161833,0.08834200352430344,0.048142277
463,0.01881703909705667,0.019432565,0.12451721727848053,0.058602516
464,0.021501730470096365,0.022779493,0.08646483719348907,0.041099332
465,0.01560270435669843,0.018450461,0.09259461611509323,0.050261587
466,0.014787388198515949,0.016642058,0.09216833114624023,0.042340156
467,0.01398741322405198,0.014222326,0.11551150679588318,0.045724288
468,0.015438593485776116,0.017134374,0.09539088606834412,0.052253358
469,0.01960679713417502,0.023250278,0.08704426139593124,0.048628297
470,0.01295114089460934,0.01528216,0.08315525949001312,0.048885208
471,0.017910249092999625,0.019909397,0.13102465867996216,0.057265982
472,0.017830221091999728,0.020428823,0.1076456755399704,0.0526595
473,0.0160698347231921,0.017855208,0.06561155617237091,0.049970478
474,0.01517078631064471,0.016075995,0.11477924138307571,0.053407412
475,0.01619105303988737,0.021531545,0.08184489607810974,0.05063662
476,0.01679837177781498,0.02031148,0.06313616037368774,0.044649728
477,0.029541655498392442,0.025223548,0.14603892713785172,0.048380654
478,0.050970317686305326,0.032850202,0.09680768102407455,0.047611233
479,0.025196731090545654,0.021895304,0.11866545677185059,0.05457867
480,0.017196890185861027,0.019150978,0.07933112233877182,0.047699504
481,0.02008083988638485,0.01878727,0.09036492556333542,0.040543437
482,0.025279476362116197,0.023671793,0.07375415414571762,0.043589886
483,0.023675997467602,0.027001783,0.06570542603731155,0.031514563
484,0.01410569338237538,0.01601009,0.114474356174469,0.05218669
485,0.01710847896688125,0.017661462,0.10380329191684723,0.04660177
486,0.01675327911096461,0.021073444,0.1250893622636795,0.049049385
487,0.019537943250992718,0.017762367,0.08244168013334274,0.05312354
488,0.01687475513009464,0.016046442,0.10724013298749924,0.055500723
489,0.014798206441542682,0.017444719,0.11650823801755905,0.050877556
490,0.014828184071709128,0.017885255,0.09528771042823792,0.052197587
491,0.014329161714105046,0.01838196,0.07594000548124313,0.04357872
492,0.015491974704405841,0.019344905,0.10805404931306839,0.044692285
493,0.023553536218755385,0.02044112,0.07591390609741211,0.048542015
494,0.026638502583784217,0.029083638,0.09353191405534744,0.057495005
495,0.018173038959503174,0.020941105,0.08236989378929138,0.053891294
496,0.016960184363757864,0.020463265,0.08820279687643051,0.048760954
497,0.022122227093752694,0.023659501,0.10102742910385132,0.054060295
498,0.016343281549565932,0.018890698,0.08850076794624329,0.04377033
499,0.015893871293348426,0.019661685,0.10624781996011734,0.058064077
500,0.020861613399842206,0.025033237,0.0966305211186409,0.04980387
501,0.014610826969146729,0.016529515,0.10228830575942993,0.06124149
502,0.0176811603938832,0.020720795,0.08692985773086548,0.06569343
503,0.019748323103960824,0.025272816,0.08844442665576935,0.05039834
504,0.016947758548399982,0.02041401,0.060480765998363495,0.042560816
505,0.025127644048017615,0.024420707,0.09488599747419357,0.061172526
506,0.020726214436923757,0.02272664,0.0762830600142479,0.04458026
507,0.023783764418433693,0.024967536,0.07469667494297028,0.03873771
508,0.0311064948053921,0.028739944,0.09039746224880219,0.04593099
509,0.019270113285850075,0.02111422,0.08354651182889938,0.04735868
510,0.02593171947142657,0.023380594,0.056879378855228424,0.037381485
511,0.051796434556736666,0.03864484,0.11955414712429047,0.05814322
512,0.025361134725458482,0.025162831,0.08944599330425262,0.047781035
513,0.018376236452775842,0.020190373,0.11418323218822479,0.076143004
514,0.014917324571048511,0.019004889,0.06873016059398651,0.04178326
515,0.014426652122946346,0.020915147,0.044706232845783234,0.029139508
516,0.016079767661936143,0.021779936,0.0800686776638031,0.038752984
517,0.018287611358305988,0.023498658,0.07348020374774933,0.037807986
518,0.020426373271381155,0.023458168,0.06947397440671921,0.040135518
519,0.016889044467140648,0.01875019,0.06353853642940521,0.041666158
520,0.013421072679407457,0.017175898,0.0692783072590828,0.04590271
521,0.01644594704403597,0.019646386,0.06974301487207413,0.04565483
522,0.013842395123313455,0.015396148,0.04536398500204086,0.0364766
523,0.012073448475669412,0.014549237,0.0736728310585022,0.042377636
524,0.02236351546119241,0.025019182,0.08684086799621582,0.05001351
525,0.013354010441723992,0.0151045425,0.0806128978729248,0.04453899
526,0.014041120515150182,0.017956385,0.08647434413433075,0.040588208
527,0.01640859421561746,0.020637574,0.10083004832267761,0.051195655
528,0.01569769312353695,0.019456137,0.08386661857366562,0.044216473
529,0.015693906475515926,0.020434825,0.06968054920434952,0.049897324
530,0.01765041140949025,0.022067465,0.08936625719070435,0.058014408
531,0.025201182155048147,0.026497988,0.05783010274171829,0.03821654
532,0.020696824087816125,0.02455845,0.06562779098749161,0.03945862
533,0.0181082522167879,0.02171341,0.0709543451666832,0.040440626
534,0.019423602258457857,0.02181286,0.05592232197523117,0.039296255
535,0.015234277528875014,0.01832734,0.07109086215496063,0.037268233
536,0.01745635621687945,0.018754955,0.10345465689897537,0.056654412
537,0.01764395833015442,0.020240081,0.09875264018774033,0.059641376
538,0.01706054631401511,0.01994972,0.08572598546743393,0.048284344
539,0.016816691440694472,0.021434724,0.06312677264213562,0.037183076
540,0.0139409461442162,0.018321376,0.07460422068834305,0.04478715
541,0.01982238538124982,0.017847572,0.04737965762615204,0.037394475
542,0.012802422046661377,0.016589006,0.09917345643043518,0.056404695
543,0.024128394968369427,0.019741552,0.08133723586797714,0.037650738
544,0.01958162819637972,0.023703005,0.06951858848333359,0.046974443
545,0.01822600294561947,0.018162802,0.08771170675754547,0.037273105
546,0.01723687964327195,0.0163147,0.07168853282928467,0.04505062
547,0.014879556263194364,0.015720634,0.08476635068655014,0.04733608
548,0.013969570398330688,0.017046293,0.07741514593362808,0.04179489
549,0.018748036202262428,0.020291213,0.10187846422195435,0.030943874
550,0.014917478841893813,0.017053261,0.1183963492512703,0.053135145
551,0.012055859846227309,0.015394062,0.095973439514637,0.049556624
552,0.014512694933835198,0.017117467,0.08158239722251892,0.044313353
553,0.013477939016678753,0.015897978,0.1056421622633934,0.042319287
554,0.011974546839209163,0.014469157,0.03215745836496353,0.026772754
555,0.014262187130310956,0.017295906,0.05979578197002411,0.03444439
556,0.014859129400814282,0.02114793,0.07868683338165283,0.04724158
557,0.01452986107153051,0.019857874,0.08485197275876999,0.040217776
558,0.016039017368765437,0.020719139,0.0890483409166336,0.043541342
559,0.012881550718756282,0.014477341,0.07315316051244736,0.038016878
560,0.019310027360916138,0.020361824,0.04909448325634003,0.030871967
561,0.02545042774256538,0.022832746,0.13508793711662292,0.051680986
562,0.036630015162860644,0.021504693,0.11106546223163605,0.04524443
563,0.024398391737657434,0.023431452,0.08940373361110687,0.042870656
564,0.01630443860502804,0.017029509,0.13212456554174423,0.049138024
565,0.015790953355676988,0.0163461,0.0878094732761383,0.04356346
566,0.015171676874160767,0.015752401,0.1065126433968544,0.04909179
567,0.014424751786624683,0.01675528,0.05082753300666809,0.03816415
568,0.014247389400706571,0.017465979,0.05505815148353577,0.042224176
569,0.01615789532661438,0.02071102,0.06641288846731186,0.04035726
570,0.02552028263316435,0.023619074,0.08963262289762497,0.04796496
571,0.017359363682129803,0.019348564,0.09203477948904037,0.05048925
572,0.014425035785226262,0.017299812,0.08446528762578964,0.042115763
573,0.013972156188067268,0.017056113,0.10732486099004745,0.057101306
574,0.015958922750809613,0.019526279,0.12444128096103668,0.04897148
575,0.013996289056890151,0.019520171,0.08925941586494446,0.052316412
576,0.015312740031410666,0.018717956,0.06033644080162048,0.03867286
577,0.013684796936371747,0.015894363,0.10095970332622528,0.05028679
578,0.012866793309941012,0.014892946,0.11841359734535217,0.050579935
579,0.012085907599505256,0.013721781,0.07134436070919037,0.042299762
580,0.026234135908239028,0.022131212,0.13921625167131424,0.061112598
581,0.04945265720872318,0.036187142,0.10521391034126282,0.049887665
582,0.031295785132576436,0.03207018,0.07546991109848022,0.052603576
583,0.04188569503671983,0.030982252,0.0768200159072876,0.04217672
584,0.03072998102973489,0.02683651,0.061513230204582214,0.03671561
585,0.015540864537743962,0.018265024,0.05921442061662674,0.03938297
586,0.01433900699895971,0.018031752,0.07526671886444092,0.042536817
587,0.01677815177861382,0.020443395,0.10205293446779251,0.05237711
588,0.01964059121468488,0.020602725,0.1259273737668991,0.0527704
589,0.014188147643033196,0.016645188,0.06420011073350906,0.047870263
590,0.014103789539898144,0.019738352,0.05872826278209686,0.03681328
591,0.013030145098181331,0.015507128,0.11218748241662979,0.04894349
592,0.011368378120310167,0.014623388,0.08086779713630676,0.041946746
593,0.015522362554774564,0.017401865,0.0872950404882431,0.04494181
594,0.015029945794273825,0.019215,0.08906193822622299,0.052771546
595,0.012708721791996676,0.015579031,0.07197433710098267,0.046441197
596,0.011533188469269696,0.016761107,0.06407764554023743,0.042407155
597,0.0143165483194239,0.016957588,0.09099791198968887,0.056432758
598,0.016440284602782306,0.020335177,0.09037373960018158,0.051289104
599,0.014186915229348576,0.018383363,0.1070745512843132,0.046879314
600,0.014804542064666748,0.017525049,0.05518506467342377,0.036382943
601,0.01109941566691679,0.013824506,0.07041556388139725,0.046174765
602,0.013058834216173957,0.018413806,0.08698345720767975,0.042768024
603,0.014493458411272834,0.020554349,0.0834491103887558,0.0387521
604,0.01538414814892937,0.01943883,0.07331725209951401,0.041462447
605,0.03537547938963946,0.03254965,0.056284099817276,0.0342712
606,0.025188458316466388,0.025350204,0.12384859472513199,0.067887045
607,0.02335216017330394,0.024176933,0.11490527540445328,0.05489748
608,0.019379736746058744,0.018396417,0.11892904341220856,0.05166062
609,0.01756944375879624,0.018813958,0.11102360486984253,0.05634466
610,0.015984507168040556,0.018551705,0.09123527258634567,0.06378108
611,0.01303904372103074,0.015265798,0.07540469616651535,0.04500714
612,0.017639352994806626,0.020321593,0.09560985863208771,0.059013806
613,0.018273481551338646,0.02039138,0.07325359433889389,0.055701066
614,0.014557777082218844,0.01686867,0.0828755795955658,0.053505525
615,0.018532500547521254,0.018845147,0.0933535248041153,0.042123087
616,0.02203201371080735,0.022805346,0.06907481700181961,0.05064711
617,0.019041406757691327,0.020629797,0.05878479778766632,0.03976866
618,0.014973298591725966,0.015187732,0.07670898735523224,0.03922548
619,0.014640380354488598,0.01806728,0.10260949283838272,0.048839778
620,0.015864994596032536,0.02168023,0.10892543941736221,0.058394417
621,0.015581926878760843,0.01674327,0.061095476150512695,0.043151274
622,0.01658925589393167,0.023276156,0.06673093885183334,0.05648244
623,0.013850967673694385,0.016827168,0.07098554819822311,0.037741523
624,0.01655665741247289,0.021649664,0.10729528218507767,0.054825373
625,0.014623980311786427,0.01561921,0.09285475313663483,0.0435202
626,0.014394621638690723,0.017074933,0.045386552810668945,0.03309359
627,0.014995964134440702,0.01940729,0.06620985269546509,0.03792872
628,0.012819367296555462,0.016037444,0.08607416599988937,0.04614692
629,0.013524746193605311,0.015823094,0.08647707849740982,0.045880035
630,0.013636880061205696,0.019026315,0.06528742611408234,0.043194428
631,0.01625015104518217,0.021221222,0.05362943559885025,0.0344495
632,0.014608763596590827,0.017054165,0.07404650002717972,0.040233072
633,0.015015084953869091,0.020400986,0.056773558259010315,0.03516993
634,0.010036156458013198,0.0136060575,0.07345142960548401,0.045134347
635,0.013125738676856546,0.016371949,0.05393953621387482,0.041223407
636,0.013086492524427526,0.019546011,0.09294183552265167,0.053305328
637,0.012237028164022109,0.0143791,0.09177950024604797,0.04041457
638,0.014553713447907391,0.0180456,0.07679729908704758,0.047515344
639,0.01472415994195377,0.018605128,0.04405364394187927,0.039040502
640,0.018987306777168724,0.023529498,0.05598296970129013,0.041169528
641,0.01951842974213993,0.021481782,0.054797977209091187,0.038604595
642,0.013313577455632827,0.016660621,0.10282277315855026,0.06568766
643,0.01398629300734576,0.016842637,0.056063212454319,0.03333032
644,0.012018717387143303,0.015408814,0.09849682450294495,0.04789671
645,0.011506820426267736,0.013479822,0.04867313802242279,0.03987226
646,0.01348001290770138,0.019519486,0.0708610787987709,0.038345527
647,0.013264230068992166,0.015790705,0.0604533925652504,0.031692185
648,0.015300428166108973,0.019458665,0.08789524435997009,0.047477655
649,0.025672220131930185,0.020655356,0.03918705880641937,0.029167319
650,0.0180183140670552,0.01626784,0.10142571479082108,0.050930843
651,0.024498164653778076,0.022820575,0.07328367233276367,0.037276667
652,0.018022805452346802,0.018630762,0.09721188992261887,0.055602953
653,0.014803528785705566,0.021054197,0.07668118923902512,0.039512314
654,0.016970176907146677,0.023788681,0.1004018783569336,0.051773407
655,0.012506458689184749,0.015911488,0.11075925081968307,0.05444421
656,0.012988441130694221,0.019103713,0.0774412676692009,0.04563369
657,0.014604067101198085,0.017239645,0.07145978510379791,0.049683526
658,0.01217610520475051,0.014821405,0.06165037304162979,0.030037226
659,0.01662799365380231,0.017326502,0.06089898198843002,0.039673656
660,0.022034040268729713,0.018538132,0.08949866890907288,0.048742402
661,0.01368870454676011,0.01859369,0.07008029520511627,0.044409767
662,0.014992876964456895,0.015424674,0.08811011165380478,0.046957664
663,0.021549209075815538,0.020954624,0.11000578850507736,0.046071168
664,0.019625157117843628,0.021529011,0.09725961089134216,0.057450764
665,0.015018354443942799,0.018338885,0.07614903897047043,0.04558131
666,0.017569890793632057,0.023050247,0.11862393468618393,0.04080107
667,0.016483869622735417,0.019864375,0.07579059153795242,0.044826843
668,0.013013827450135174,0.015645534,0.04353294521570206,0.033643477
669,0.01248824771712808,0.01806011,0.08570687472820282,0.04745345
670,0.013253457405987908,0.014777879,0.04946720600128174,0.03622137
671,0.01254784009035896,0.017889507,0.06829164177179337,0.037237592
672,0.011337709777495441,0.014529649,0.05984242260456085,0.040134802
673,0.013097717481500962,0.01426294,0.08360446989536285,0.04026506
674,0.010582694235969992,0.014861747,0.0385076105594635,0.039368905
675,0.013581205816829907,0.01796287,0.08999533951282501,0.042329878
676,0.01180075021351085,0.014622516,0.11224498599767685,0.05358267
677,0.012194798273198745,0.014824295,0.08049308508634567,0.050058797
678,0.013793508796130909,0.016186342,0.07263754308223724,0.036594313
679,0.015136643367655137,0.020931331,0.11629234999418259,0.056649722
680,0.011285406701705036,0.014353882,0.06125243753194809,0.03527307
681,0.011721069321912877,0.014429693,0.10046785324811935,0.046173684
682,0.012634677045485553,0.016245533,0.08611615747213364,0.035398647
683,0.011740006068173577,0.01804555,0.09136971831321716,0.048273243
684,0.015526659348431756,0.020927258,0.0704345852136612,0.056344252
685,0.013168121085447423,0.018884165,0.08938361704349518,0.039374404
686,0.015305899521883796,0.019274916,0.07300352305173874,0.04027194
687,0.01140631822978749,0.014921703,0.09185037016868591,0.05511943
688,0.012605163980932796,0.015076802,0.08920402824878693,0.047125176
689,0.014320100055021398,0.018180681,0.09422080218791962,0.0547435
690,0.018044198260587806,0.018238174,0.058047935366630554,0.039414342
691,0.013462152551202214,0.016882151,0.08203089237213135,0.0460359
692,0.01110222059137681,0.01525197,0.08214986324310303,0.050125953
693,0.01081531889298383,0.0131204445,0.0706787183880806,0.042660575
694,0.011013833915486056,0.011598953,0.10840099304914474,0.04984849
695,0.019272050436805275,0.022985147,0.08562614023685455,0.04631379
696,0.015812470632440904,0.015445627,0.08349352329969406,0.05122763
697,0.012362786952187033,0.016997239,0.08747401088476181,0.0474127
698,0.017377381815629846,0.020922706,0.0673336610198021,0.040463813
699,0.014413335744072409,0.019940434,0.09459977596998215,0.05005646
700,0.011541070307002348,0.013467705,0.04556885361671448,0.031470075
701,0.011205441811505486,0.01484589,0.0828455239534378,0.04565922
702,0.012000718537498923,0.013567517,0.09828850626945496,0.048004054
703,0.011212061433231129,0.0144848935,0.0894947275519371,0.048771303
704,0.016073749345891616,0.019477611,0.07257843017578125,0.04704964
705,0.01311706444796394,0.01762122,0.09241026639938354,0.049646236
706,0.010615443482118495,0.013309076,0.08798020333051682,0.051013704
707,0.011604380958220539,0.012584435,0.053906142711639404,0.037677597
708,0.015991284566767076,0.019798234,0.09048732370138168,0.0704196
709,0.015244767946355483,0.017680677,0.07914480566978455,0.04552477
710,0.02040251563577091,0.028391343,0.06286390125751495,0.040364303
711,0.012277305126190186,0.014608544,0.04434599727392197,0.0373874
712,0.013565962805467494,0.01584284,0.0606376975774765,0.041230813
713,0.014415867188397576,0.01818745,0.08987676352262497,0.057672225
714,0.021920852801379037,0.019611139,0.05950425565242767,0.041619647
715,0.026258636923397288,0.021844247,0.09751582145690918,0.046559356
716,0.02088780964122099,0.024018887,0.0816425159573555,0.03697154
717,0.011615325422847973,0.014631663,0.052586063742637634,0.040911682
718,0.014819997198441449,0.015831808,0.05904822051525116,0.053828325
719,0.012858962311464198,0.014596867,0.11297930777072906,0.056107745
720,0.011875040390912224,0.016776389,0.06146187335252762,0.047432788
721,0.0149022498551537,0.019718966,0.09283176809549332,0.04711355
722,0.01350819889236899,0.016720233,0.04601941257715225,0.03341026
723,0.012828961891286513,0.013942132,0.049659840762615204,0.034808986
724,0.011368109899408677,0.01378915,0.06828627735376358,0.050045952
725,0.01470811402096468,0.018159991,0.08440349251031876,0.046766758
726,0.01258318915086634,0.018457614,0.051761507987976074,0.03626214
727,0.010534426745246439,0.012285002,0.05267569422721863,0.048297077
728,0.010338550104814418,0.013610011,0.07589296251535416,0.042557627
729,0.012617484611623427,0.016740337,0.08132301270961761,0.046260063
730,0.011597366893992704,0.014685501,0.09775733202695847,0.044500567
731,0.012268480132607854,0.016165059,0.07796509563922882,0.052314486
732,0.011211859829285565,0.014075457,0.09383082389831543,0.042575095
733,0.01122131768394919,0.01687337,0.07993806153535843,0.042211615
734,0.011534233303631054,0.015981663,0.09069783240556717,0.047056396
735,0.01245417314417222,0.01752664,0.07976487278938293,0.049969293
736,0.011756893466500676,0.01647723,0.03799319267272949,0.033752803
737,0.015780319185817942,0.020364458,0.10612795501947403,0.049972005
738,0.01323642274912666,0.017420245,0.081061951816082,0.04555793
739,0.014762739924823536,0.020004874,0.0851646214723587,0.046264157
740,0.015330530264798333,0.018863931,0.09134138375520706,0.050646417
741,0.019532142316593844,0.023983376,0.09297924488782883,0.05601477
742,0.012736089089337517,0.018298684,0.07195564359426498,0.04573036
743,0.01170839456950917,0.01614823,0.0564672127366066,0.043222655
744,0.014256181085810941,0.020802068,0.09217970818281174,0.045400504
745,0.012447588584002326,0.015928384,0.06966117769479752,0.045059092
746,0.01701522574705236,0.0215581,0.07133900374174118,0.042572618
747,0.017589295611662024,0.020809151,0.08714862912893295,0.048812423
748,0.01709032234023599,0.020934602,0.08761145919561386,0.045132775
749,0.015160209992352654,0.018654963,0.08251306414604187,0.03773945
750,0.012587024885065416,0.016554365,0.09509444236755371,0.051804997
751,0.011943664620904362,0.016098402,0.04859434813261032,0.032282855
752,0.013228348072837381,0.019312557,0.056967057287693024,0.038901865
753,0.010293548598008998,0.013264482,0.06796389073133469,0.039658196
754,0.011529350981992833,0.016625002,0.0930091068148613,0.04442778
755,0.010657422682818244,0.014927244,0.062256939709186554,0.03613687
756,0.00988334242035361,0.012112569,0.11419980227947235,0.04638464
757,0.011687205118291518,0.014928667,0.08452964574098587,0.06109327
758,0.019072667640798232,0.021419598,0.07500377297401428,0.049868967
759,0.021947909803951487,0.022209736,0.06354928016662598,0.03355403
760,0.02620275055660921,0.020346418,0.10992777347564697,0.06668261
761,0.02061190499978907,0.021856848,0.09845607727766037,0.05816679
762,0.05142158269882202,0.026319357,0.10630030184984207,0.057689372
763,0.02750150070470922,0.024672886,0.07860349863767624,0.04260094
764,0.022894026602015775,0.0191021,0.10862356424331665,0.04639683
765,0.02317694355459774,0.02235045,0.07093587517738342,0.047337163
766,0.025498945923412546,0.029349476,0.08501439541578293,0.041693512
767,0.01676695837694056,0.018677616,0.06133946031332016,0.04103882
768,0.02472629792550031,0.024467126,0.10728956013917923,0.048680887
769,0.011144755517735201,0.013347897,0.07711592316627502,0.040307943
770,0.01199309089604546,0.015680946,0.10184236615896225,0.057153255
771,0.011436045169830322,0.014546028,0.08773080259561539,0.04362197
772,0.012686077286215389,0.017847663,0.04252001643180847,0.033847556
773,0.012758177869460163,0.015841708,0.08837859332561493,0.043423437
774,0.012345271952012005,0.015393934,0.10363689810037613,0.058012523
775,0.013220306705026066,0.015479354,0.10297652333974838,0.050674193
776,0.01092266510514652,0.014506385,0.04118935018777847,0.033750404
777,0.010355912587221931,0.01317206,0.08197428286075592,0.04728877
778,0.012204745236565085,0.015591429,0.05025395005941391,0.039476365
779,0.010835533632951625,0.01481869,0.07089013606309891,0.037982862
780,0.010381035944994758,0.012728023,0.07231604307889938,0.042004343
781,0.010057835017933565,0.012402962,0.06673441082239151,0.042373177
782,0.015373959260828355,0.019164165,0.08900813013315201,0.04112324
783,0.04180484659531537,0.024426935,0.105340875685215,0.06102754
784,0.02023519663249745,0.021342315,0.08192919194698334,0.051800042
785,0.020183733280967262,0.021809302,0.0610031858086586,0.039750546
786,0.01259300989263198,0.015114844,0.10246652364730835,0.05476918
787,0.011564289822297938,0.014658052,0.09483014792203903,0.043895654
788,0.013991010539671955,0.017250948,0.05301443487405777,0.036372848
789,0.02106791384079877,0.026693298,0.1200340986251831,0.041199096
790,0.0132026567178614,0.01682198,0.09074057638645172,0.04595079
791,0.011828816988888909,0.013117038,0.08030296862125397,0.04487511
792,0.013127675827811746,0.013750964,0.0712539330124855,0.045570076
793,0.016944485552170697,0.017823776,0.07619699835777283,0.05342753
794,0.014140683061936322,0.02003413,0.08037342876195908,0.05239076
795,0.024613897590076223,0.020928362,0.07129891961812973,0.05662949
796,0.020644130075679105,0.021647966,0.05372098833322525,0.040135987
797,0.013919484965941486,0.018104756,0.12304811924695969,0.054322198
798,0.011879896416383632,0.0171942,0.07603398710489273,0.053869233
799,0.012429097119499655,0.015297882,0.08481696993112564,0.04262577
800,0.012443798429825726,0.015856886,0.05939778685569763,0.0403495
801,0.013439337996875538,0.019215088,0.09333240985870361,0.04405781
802,0.011807608253815594,0.015692575,0.08713588118553162,0.046580613
803,0.013813809436910292,0.018804308,0.07823114097118378,0.040209085
804,0.011438923723557416,0.012804017,0.08057207614183426,0.040522415
805,0.01085355001337388,0.013871606,0.06977050751447678,0.04222383
806,0.012740482302273022,0.01779625,0.07725594192743301,0.053486
807,0.011905380908180685,0.01750081,0.062243737280368805,0.044094052
808,0.011151583755717558,0.014535405,0.08886140584945679,0.0542444
809,0.010806898860370411,0.013825594,0.07682031393051147,0.049552936
810,0.011280967908747056,0.013296704,0.06223800778388977,0.03796779
811,0.013302452423993279,0.018084234,0.07647641003131866,0.043209113
812,0.012148816795910107,0.016287766,0.09242638200521469,0.043795742
813,0.010769477661918192,0.014480808,0.061335496604442596,0.039705284
814,0.011768495335298427,0.01623082,0.07531996816396713,0.043900706
815,0.01152147790964912,0.012906749,0.07271674275398254,0.043206215
816,0.011476367712020874,0.017395044,0.0661894902586937,0.05086917
817,0.017263144254684448,0.017784314,0.06404683738946915,0.039661568
818,0.011131323435727288,0.014639523,0.057825878262519836,0.037714116
819,0.012089052621056052,0.013546719,0.06754551082849503,0.048819065
820,0.011059133445515353,0.015130143,0.06068748980760574,0.04073011
821,0.011981210287879495,0.017568685,0.05924641340970993,0.036357783
822,0.009990145178402172,0.013791144,0.07300816476345062,0.04771353
823,0.013130859417073867,0.015773337,0.09700773656368256,0.048667505
824,0.013722144505556892,0.017653987,0.06494675576686859,0.053433895
825,0.02106507560786079,0.01841325,0.05631403625011444,0.04667091
826,0.015256608233732335,0.015958251,0.06483162194490433,0.03709489
827,0.009820317520814784,0.012127541,0.0661894753575325,0.04401956
828,0.01535673176541048,0.017805856,0.0751955583691597,0.05533708
829,0.014228063471177044,0.018124254,0.059854403138160706,0.03956835
830,0.010077073293573716,0.013626851,0.08631879091262817,0.052514818
831,0.01050110424266142,0.016680911,0.08895866572856903,0.047334775
832,0.009932361981448005,0.012130517,0.05393040180206299,0.035001274
833,0.009588406366460463,0.011581,0.07232487946748734,0.046144705
834,0.010298129390267766,0.01205345,0.051183924078941345,0.03956507
835,0.01028855232631459,0.014373406,0.057089000940322876,0.044750776
836,0.012749864774591783,0.018574165,0.07864002883434296,0.055018444
837,0.010216944357928108,0.014134737,0.06585811823606491,0.041797865
838,0.01230130300802343,0.016567007,0.0898122489452362,0.042111933
839,0.015835740986992333,0.019609656,0.07306832075119019,0.042142406
840,0.012261096168966854,0.01601148,0.1107741966843605,0.06000585
841,0.01894413197741789,0.019012855,0.0878036692738533,0.05671957
842,0.010589673238642076,0.013499693,0.034566961228847504,0.032465875
843,0.010681417058495915,0.013401843,0.07040667533874512,0.04633253
844,0.015912850113476023,0.019236429,0.08790908753871918,0.045970593
845,0.01644572615623474,0.018010749,0.10662611573934555,0.06842057
846,0.01530503700761234,0.019610869,0.08894839882850647,0.05438124
847,0.02898066008792204,0.026872948,0.12000305950641632,0.05757729
848,0.025083457722383386,0.023461254,0.0696597695350647,0.03604085
849,0.01683352274053237,0.017442472,0.08289606869220734,0.049757294
850,0.012938464389127843,0.015952716,0.06229187548160553,0.04124648
851,0.016205533462412217,0.023999076,0.07520876824855804,0.05752913
852,0.02824720915626077,0.026777213,0.10487847775220871,0.048062883
853,0.020253246321397668,0.018844513,0.09570212662220001,0.06446517
854,0.019247233867645264,0.020324325,0.10508538037538528,0.049946077
855,0.01841427824076484,0.020525029,0.07835844904184341,0.04396209
856,0.012621642912135404,0.016408363,0.1063588410615921,0.0526348
857,0.0112647905069239,0.01590001,0.08451290428638458,0.045984875
858,0.011906083892373479,0.018554132,0.07050522416830063,0.041348275
859,0.023185996448292452,0.028007714,0.06327515840530396,0.042126987
860,0.01925535237087923,0.022188444,0.10847131162881851,0.05230526
861,0.013705437674241908,0.018399157,0.08573976159095764,0.04157584
862,0.022738192011328304,0.02236885,0.11240828037261963,0.058617152
863,0.029582118286805993,0.027284177,0.09765913337469101,0.045708794
864,0.016207316342522118,0.018599173,0.07285550236701965,0.034768708
865,0.011496712179744946,0.014391365,0.054557785391807556,0.042943195
866,0.00992980073480045,0.012039703,0.0575946569442749,0.047354415
867,0.013583051807740155,0.017096313,0.07500666379928589,0.05188546
868,0.011653994812684901,0.016999789,0.06319629400968552,0.047888473
869,0.010460827280493343,0.014520395,0.05717236548662186,0.03464603
870,0.01061174098183127,0.014085987,0.05714637041091919,0.03217482
871,0.009883540518143597,0.013127233,0.07425040006637573,0.05069517
