epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
435,0.02355251066824969,0.020139134,0.07982616126537323,0.041749317
436,0.01783212844063254,0.018906932,0.0768035501241684,0.036361672
437,0.015447581515592687,0.020847736,0.0904972031712532,0.042467598
438,0.019261673969380996,0.018866984,0.0949738547205925,0.036678515
439,0.017889271764194265,0.021066923,0.039333246648311615,0.02600282
440,0.027778785018359915,0.022587141,0.05013477802276611,0.034633182
441,0.022793931119582233,0.022635892,0.1084076538681984,0.046059147
442,0.02392708378679612,0.020953827,0.050975777208805084,0.029505024
443,0.025523106841480032,0.020419719,0.0965394601225853,0.042966254
444,0.01688596956870135,0.01861984,0.08620321750640869,0.047218733
445,0.021958591306910795,0.024350725,0.05059632658958435,0.033199195
446,0.029520718490376192,0.022822663,0.11913555860519409,0.053072818
447,0.025501375689226037,0.026606333,0.11620960384607315,0.04641703
448,0.014190817580503575,0.015776152,0.06096894294023514,0.034754626
449,0.015770433580174166,0.018260585,0.08241685479879379,0.0425723
450,0.01645983843242421,0.019777289,0.08019208908081055,0.039995104
451,0.029142788227866676,0.028118622,0.07868067175149918,0.036523953
452,0.02379691951415118,0.019658286,0.0880027487874031,0.041893397
453,0.021319019443848553,0.025478335,0.10128649324178696,0.045020483
454,0.018856746308943805,0.023370273,0.06671121716499329,0.04525511
455,0.025020369712044212,0.020657046,0.06186734884977341,0.030047076
456,0.016407836886013254,0.0203479,0.06527134031057358,0.03204954
457,0.019866820643929875,0.015796779,0.041680559515953064,0.023028497
458,0.016228358535205618,0.018927135,0.08714879304170609,0.042021483
459,0.01899488883859971,0.020443544,0.0654885470867157,0.03763383
460,0.01825545114629409,0.020902324,0.05940748006105423,0.037122034
461,0.017470124889822566,0.021688575,0.04395688325166702,0.030552302
462,0.01633139918832218,0.019392375,0.029939591884613037,0.024725115
463,0.022923106656355018,0.017905077,0.08736138790845871,0.038868904
464,0.02235765492214876,0.022270875,0.06763012707233429,0.0330188
465,0.02761026340372422,0.027243054,0.06962846219539642,0.033239074
466,0.018409760559306425,0.020969346,0.06778325140476227,0.043826565
467,0.0234085128587835,0.019065099,0.05793777108192444,0.037944175
468,0.015414690270143397,0.019866306,0.08057000488042831,0.035661828
469,0.01239487002877628,0.015426252,0.03205808252096176,0.024962353
470,0.014117312781951007,0.017378658,0.06876450031995773,0.033900514
471,0.01403892390868243,0.015814545,0.0668589174747467,0.036641225
472,0.022897590609157786,0.01906927,0.06599045544862747,0.03438938
473,0.02881692788180183,0.022069888,0.08616013079881668,0.03791941
474,0.02399171275251052,0.018199282,0.0983562245965004,0.041071042
475,0.05181463851648219,0.030704018,0.09207867085933685,0.038327973
476,0.03620735687368056,0.02899191,0.07894740998744965,0.036990937
477,0.025898009538650513,0.020526115,0.08469972014427185,0.045027133
478,0.026714615962084604,0.01984733,0.06089843809604645,0.042045712
479,0.022662001497605267,0.016622808,0.06847742944955826,0.04124301
480,0.027389023233862483,0.023463165,0.10533992201089859,0.047763042
481,0.02545027171864229,0.020877039,0.07016429305076599,0.045882296
482,0.027294947820551255,0.024486687,0.08261726051568985,0.04080159
483,0.02502972413511837,0.020766683,0.06389164179563522,0.02977999
484,0.014496305409599753,0.016175156,0.06048960983753204,0.039200187
485,0.02143776066163007,0.017369762,0.07061458379030228,0.03821797
486,0.016037376487956327,0.019388294,0.10699263215065002,0.048114363
487,0.02057615974370171,0.016000062,0.06679356843233109,0.036793172
488,0.023622723186717313,0.01999446,0.11408936232328415,0.051263332
489,0.01668814876500298,0.018581292,0.07736457884311676,0.04064315
490,0.016357500763500437,0.019700887,0.08881869167089462,0.04382348
491,0.022842323078828698,0.020445494,0.08430630713701248,0.04117017
492,0.019755537019056434,0.023191247,0.066542848944664,0.04081329
493,0.027151574106777415,0.027740339,0.08114558458328247,0.041063957
494,0.031101484509075388,0.024324024,0.07821550965309143,0.040096853
495,0.019815485267078176,0.025491089,0.08397480845451355,0.038883198
496,0.01600829643361709,0.018561851,0.04609838128089905,0.029163709
497,0.02149097007863662,0.019703377,0.060903169214725494,0.03731093
498,0.017310182837878958,0.024775656,0.06789500266313553,0.04603298
499,0.02152885584270253,0.019845597,0.08063875138759613,0.03680966
500,0.015374069704728969,0.018064514,0.07965443283319473,0.041166436
501,0.022312521934509277,0.019769372,0.03690744936466217,0.026173891
502,0.019891921211691463,0.016294014,0.04476792365312576,0.027575158
503,0.014581676791695988,0.018690724,0.06591583043336868,0.03837175
504,0.014773274169248693,0.01730594,0.055971771478652954,0.030034522
505,0.03256185089840608,0.03137632,0.10047933459281921,0.06853859
506,0.028741236995248234,0.025619157,0.10737942904233932,0.040024243
507,0.02236149416250341,0.020733485,0.11543489247560501,0.040115602
508,0.02175822328118717,0.017780524,0.05992089956998825,0.046432808
509,0.016067489105112413,0.019123668,0.04184698313474655,0.031113887
510,0.022339831380283132,0.018243637,0.06435830146074295,0.03660681
511,0.02222800430129556,0.017171074,0.055772311985492706,0.037903063
512,0.019942690344417795,0.021625273,0.08677361905574799,0.036478825
513,0.016760892727795768,0.020829579,0.0741930678486824,0.03532713
514,0.02638955501949086,0.025570065,0.09756523370742798,0.04127469
515,0.02884166030322804,0.024610583,0.12941386550664902,0.045905083
516,0.02241959992577048,0.017503148,0.0788264125585556,0.03186712
517,0.021527907427619484,0.01640813,0.045146383345127106,0.042387277
518,0.021735037074369544,0.01944069,0.07258272916078568,0.029278561
519,0.015256743220721973,0.016433172,0.0873977392911911,0.040602937
520,0.015612959861755371,0.020050269,0.07671327888965607,0.037732758
521,0.014846426599165973,0.018852687,0.06829240173101425,0.03546192
522,0.01758989165810978,0.013885841,0.09450094401836395,0.0463376
523,0.022431704927893245,0.018764334,0.11620492488145828,0.05031142
524,0.014248488580479342,0.017869888,0.046507060527801514,0.033715498
525,0.024726496023290297,0.019692294,0.09660319238901138,0.042897068
526,0.02124883497462553,0.019176828,0.09054343402385712,0.041521154
527,0.033470127512426937,0.024848562,0.09530147165060043,0.037333865
528,0.026574531022240135,0.024687575,0.09222204983234406,0.050474953
529,0.0200618260047015,0.023180338,0.05635999143123627,0.04455716
530,0.016692145782358506,0.020083949,0.07471074163913727,0.040173676
531,0.015883891021504122,0.020158276,0.07945098727941513,0.041632123
532,0.020378431853126076,0.015368883,0.08770973235368729,0.03740312
533,0.0829772668726304,0.028685901,0.0913260281085968,0.04692562
534,0.03870228458853329,0.030028,0.08448326587677002,0.040501922
535,0.025001049041748047,0.026039654,0.08613497018814087,0.049408443
536,0.01861570337239434,0.021231554,0.10554658621549606,0.04685445
537,0.015516316189485438,0.017545015,0.11358966678380966,0.048314758
538,0.020837328013251808,0.01874227,0.06457346677780151,0.034820296
539,0.020913546576219445,0.017947758,0.08776689320802689,0.040227886
540,0.029002447338665232,0.02172882,0.10322995483875275,0.04549267
541,0.020611322977963614,0.019831007,0.08355893194675446,0.031255156
542,0.018144074608297908,0.022173729,0.057566531002521515,0.039606433
543,0.022190930212245268,0.019737799,0.11166924238204956,0.04669907
544,0.02070285292232738,0.018210724,0.08250616490840912,0.03942642
545,0.02528272130910088,0.024644174,0.07554811239242554,0.05172837
546,0.03485198932535508,0.03461082,0.1357615515589714,0.066599056
547,0.02505389557165258,0.023508305,0.15960928052663803,0.06210525
548,0.020678532474181232,0.018572984,0.06303247809410095,0.040444285
549,0.020738620968425974,0.017524414,0.06832674145698547,0.042475495
550,0.01610936312114491,0.020077206,0.08412117511034012,0.038556255
551,0.018967051716411814,0.01815755,0.08437700569629669,0.041497514
552,0.015123959849862492,0.016572148,0.08408757299184799,0.045203023
553,0.020562066751367906,0.018485375,0.07746507972478867,0.04371012
554,0.01627464154187371,0.020358948,0.06752003729343414,0.039007448
555,0.020879896248088163,0.020396793,0.04433415085077286,0.031035095
556,0.016591647092033836,0.019787991,0.07641753554344177,0.042287976
557,0.015525558415581198,0.01925069,0.08542861044406891,0.037799872
558,0.01349542772068697,0.016083045,0.10113067179918289,0.044698734
559,0.013421218184863819,0.016235212,0.08639682084321976,0.037496395
560,0.01909166749785928,0.01933002,0.07396715879440308,0.033193506
561,0.022067580152960384,0.021607023,0.08057920634746552,0.044997547
562,0.022514373064041138,0.021294847,0.05703539401292801,0.03624036
563,0.02212707084767959,0.019949893,0.03613949567079544,0.030374529
564,0.019059109337189618,0.016637124,0.0729474201798439,0.045542672
565,0.019434327588361854,0.020063939,0.08790275454521179,0.041603122
566,0.019553245866999906,0.019858925,0.07436422258615494,0.047167063
567,0.02525058914633358,0.023964543,0.08690722286701202,0.04631933
568,0.024459300672306734,0.0189308,0.0980217382311821,0.044891044
569,0.02239898723714492,0.02508804,0.08944573998451233,0.04032669
570,0.020471415098975685,0.020096105,0.08685112744569778,0.046617474
571,0.015983230927411246,0.020396933,0.05312275141477585,0.034258593
572,0.019209903829237995,0.02161285,0.07198874652385712,0.03760431
573,0.015449511654236737,0.016772479,0.08604490011930466,0.04509421
574,0.02011197279481327,0.021617917,0.06126619875431061,0.039323226
575,0.017875317265005672,0.019045755,0.09555496275424957,0.04209082
576,0.015822933000676772,0.018689865,0.07111179828643799,0.034399465
577,0.01706949051688699,0.020167077,0.05561457574367523,0.025460072
578,0.021284208578221938,0.01892976,0.043805189430713654,0.024424886
579,0.048231119618696326,0.028164994,0.08473685383796692,0.039618213
580,0.023336350917816162,0.022479923,0.07726813107728958,0.034598555
581,0.017949419863083783,0.016491143,0.08071655035018921,0.03954239
582,0.01939418035395005,0.018758837,0.07490351796150208,0.04127962
583,0.018307280891081867,0.022252979,0.1106562614440918,0.047720842
584,0.019167009521933162,0.018178845,0.07278674840927124,0.040026132
585,0.01686370898695553,0.01660457,0.07754157483577728,0.036673322
586,0.017219604814753812,0.01670242,0.0836048498749733,0.048406262
587,0.016878198174869314,0.017599002,0.09814240038394928,0.041617915
588,0.016417363110710594,0.021186665,0.04044048488140106,0.02955079
589,0.016341905383502737,0.01722642,0.07240527868270874,0.04056442
590,0.0164070585194756,0.019452376,0.0784437283873558,0.034951694
591,0.01646842500742744,0.01555308,0.07676541060209274,0.041622814
592,0.018092995180803186,0.021446751,0.06307101994752884,0.031286404
593,0.020441798602833468,0.016716486,0.07878457754850388,0.03730529
594,0.018831643988104427,0.018706296,0.06975547969341278,0.037912115
595,0.015616162734873155,0.017101398,0.08894847333431244,0.048717164
596,0.016451809336157405,0.01816606,0.04949120432138443,0.033876292
597,0.015297603957793292,0.017759401,0.1008937880396843,0.046065487
598,0.014857511310016407,0.017075501,0.08099695295095444,0.042252157
599,0.017999789294074562,0.019381467,0.05765431374311447,0.036635093
600,0.014416328247855692,0.015562387,0.11306806653738022,0.047998045
601,0.015579270965912762,0.015300465,0.07292363792657852,0.03593628
602,0.015619290225646076,0.015512727,0.052656374871730804,0.03735722
603,0.016170303611194387,0.021216584,0.09716744720935822,0.04678788
604,0.01599838277872871,0.019157771,0.08913061767816544,0.037952445
605,0.017643763738520005,0.016789388,0.043948136270046234,0.024332974
606,0.058506900773328895,0.02383805,0.0783047154545784,0.033875626
607,0.021755782996906954,0.025661713,0.1036917045712471,0.051150594
608,0.017769522526684928,0.021411823,0.09266995638608932,0.04100888
609,0.01814540344126084,0.016955163,0.0850711241364479,0.042436562
610,0.014620053417542401,0.016740143,0.0705794170498848,0.0357593
611,0.01522830654593075,0.014675868,0.10937006026506424,0.047040522
612,0.013584697947782628,0.016746325,0.11974882334470749,0.04904951
613,0.020901099723928115,0.02005209,0.056224972009658813,0.037806123
614,0.031045417575275198,0.029464725,0.07135003060102463,0.0330382
615,0.020386227790047142,0.021049926,0.09226426482200623,0.04072392
616,0.014470294994466445,0.018355379,0.042956434190273285,0.028989375
617,0.017940282821655273,0.020623919,0.07469739019870758,0.03525276
618,0.015605698613559498,0.015894115,0.08928851038217545,0.045246255
619,0.01694330047158634,0.01806922,0.09424241632223129,0.043387346
620,0.012790616820840275,0.01457485,0.10063755512237549,0.046052422
621,0.013054525150972255,0.014502496,0.06982159614562988,0.039433293
622,0.014638669350567986,0.01764868,0.0555543377995491,0.03565515
623,0.01786304747357088,0.017501486,0.08283830434083939,0.04598254
624,0.014275694594663732,0.017251568,0.05612393468618393,0.028590128
625,0.01507094853064593,0.01698795,0.049903206527233124,0.032526433
626,0.011781639912549187,0.014196292,0.09616808593273163,0.04350424
627,0.012598300681394689,0.01655382,0.04209864139556885,0.031039022
628,0.015572174507028917,0.017677806,0.05618765205144882,0.036665387
629,0.014050152371911442,0.01696157,0.08344504237174988,0.03882671
630,0.016159383689655978,0.017578509,0.1150263324379921,0.045903817
631,0.013128887204562916,0.016652923,0.08051726222038269,0.043401845
632,0.013826398288502413,0.015385507,0.11541138589382172,0.05080234
633,0.013885115875917323,0.017092869,0.08350977301597595,0.043417707
634,0.012551968588548549,0.013621165,0.06329762190580368,0.041674994
635,0.014157540657941033,0.01600425,0.03952890634536743,0.028757472
636,0.023116018842248356,0.02478611,0.07230634987354279,0.028664533
637,0.02844139758278342,0.020582503,0.09091004729270935,0.047617346
638,0.020225289989920223,0.018242562,0.08515254408121109,0.045125544
639,0.02827253587105695,0.019511245,0.06605998426675797,0.033927817
640,0.020716980976216933,0.02398638,0.08917098492383957,0.03962566
641,0.014500937041114359,0.015884064,0.061461158096790314,0.034134157
642,0.012966247165904325,0.013933579,0.07161278277635574,0.035549365
643,0.014182951520471013,0.014264801,0.05767320841550827,0.03708871
644,0.01446590879384209,0.017909452,0.06312275677919388,0.03815022
645,0.014371987651376164,0.016187118,0.0707276239991188,0.034118913
646,0.014265004326315486,0.015834358,0.04862897843122482,0.03129128
647,0.02058512147735147,0.015409396,0.08677314221858978,0.04500037
648,0.01654895964790793,0.018775253,0.1222962960600853,0.048493613
649,0.01814193059416378,0.018404499,0.09775903820991516,0.03746804
650,0.014123404727262609,0.016239656,0.07933766394853592,0.043501385
651,0.020169983891879812,0.01772587,0.10197959840297699,0.044780865
652,0.019674232777427223,0.019435147,0.0592130646109581,0.0398778
653,0.016242700464585248,0.017285543,0.07720349729061127,0.042366304
654,0.013047775801490335,0.016932085,0.08646701276302338,0.037464168
655,0.013282079907024609,0.014239824,0.06272651255130768,0.036215324
656,0.013939219362595501,0.017604262,0.06899607926607132,0.034197275
657,0.014453908976386575,0.017118718,0.05330922454595566,0.031470492
658,0.021201519405140597,0.019493956,0.07836274802684784,0.035853624
659,0.015732696827720192,0.016768193,0.06160292774438858,0.036773972
660,0.020963460206985474,0.019411227,0.05457403510808945,0.0328694
661,0.018622756004333496,0.019723406,0.1214907243847847,0.044594042
662,0.023590906577951768,0.02135989,0.07885865867137909,0.04719834
663,0.0348627532229704,0.023574797,0.10096129775047302,0.038910422
664,0.019062252605662626,0.017054226,0.09938638657331467,0.044941135
665,0.014304019072476555,0.015199339,0.10570922493934631,0.046419404
666,0.014245985185398775,0.016469419,0.04599149525165558,0.032762863
667,0.014298002509509815,0.014612624,0.06681548804044724,0.034168545
668,0.016529675792245305,0.022683095,0.10658031702041626,0.048732087
669,0.0176142436616561,0.02118152,0.08679871261119843,0.036719173
670,0.013940437751657823,0.014358335,0.07835961878299713,0.046799652
671,0.01575437538764056,0.018840056,0.09519053250551224,0.04158117
672,0.01545704813564525,0.016778663,0.08055497705936432,0.039766483
673,0.015062626670388615,0.018527664,0.06743572652339935,0.039401088
674,0.014079025563071756,0.016431041,0.0650431290268898,0.03551222
675,0.016218474682639625,0.014686975,0.06929685175418854,0.035441473
676,0.017932166071499094,0.015882928,0.04328697919845581,0.025108766
677,0.013338848071939805,0.014562163,0.0707002803683281,0.041959554
678,0.012650717707241283,0.015351973,0.06408184766769409,0.027971253
679,0.012700187809327069,0.01646261,0.08629750460386276,0.038757723
680,0.02018451690673828,0.017671224,0.11799865961074829,0.05532659
681,0.02084790783769944,0.02271862,0.10038872063159943,0.04461482
682,0.021917274769614723,0.018989561,0.10240444540977478,0.04672143
683,0.02409111226306242,0.018973213,0.04192566126585007,0.033459757
684,0.015892198857139137,0.017752344,0.07893679291009903,0.03389415
685,0.014047070461160997,0.015360047,0.062473952770233154,0.030571975
686,0.0232465197058285,0.019723805,0.10729294270277023,0.04581967
687,0.012688023202559528,0.015182654,0.08292197436094284,0.04307101
688,0.013249523499432732,0.0152252,0.06588905304670334,0.04275755
689,0.014990515568677117,0.017705655,0.05114287883043289,0.029086728
690,0.019337603274513695,0.018530175,0.0510689839720726,0.035051927
691,0.01668328748029821,0.0149035435,0.07065495103597641,0.037994005
692,0.013130256358314963,0.016026821,0.056487247347831726,0.028633734
693,0.012921314029132618,0.01579503,0.049101442098617554,0.03811865
694,0.013168501503327313,0.018609837,0.04565037786960602,0.028326586
695,0.01298282076330746,0.016991518,0.07571343332529068,0.03550688
696,0.014253793393864352,0.014579572,0.06281211972236633,0.034909096
697,0.016338173080893123,0.016788738,0.09476499259471893,0.043331735
698,0.014034658670425415,0.014930562,0.07920525223016739,0.03695818
699,0.01110143170637243,0.012297546,0.09541475027799606,0.05292002
700,0.015088950886445887,0.015514483,0.07201257348060608,0.046608597
701,0.020591472878175622,0.02301192,0.04570458084344864,0.028094467
702,0.018692311118630803,0.021135075,0.09080353379249573,0.043571535
703,0.015291031669167912,0.01689208,0.0748538076877594,0.037694734
704,0.011839279357124777,0.013599333,0.08520161360502243,0.038763817
705,0.012216022785972147,0.014446061,0.08180779963731766,0.035308976
706,0.014970197397119859,0.015408381,0.06237582862377167,0.04544764
707,0.011542120400597067,0.013012847,0.06592051684856415,0.04964552
708,0.014160440248601577,0.017953273,0.06769249588251114,0.04409923
709,0.012875982943703146,0.015058553,0.08054276555776596,0.044643667
710,0.012695238870732924,0.014795873,0.04518204182386398,0.031432975
711,0.01830324881217059,0.021885715,0.08796433359384537,0.0390132
712,0.015992078711004817,0.015664034,0.06965111196041107,0.03737858
713,0.011507984469918645,0.013433114,0.0627889558672905,0.03963635
714,0.014741983483819401,0.015710887,0.07985009998083115,0.04248658
715,0.01746172414106481,0.01731393,0.06822337210178375,0.038143717
716,0.01842033161836512,0.019639032,0.09214866161346436,0.044015974
717,0.014564664924845976,0.016564112,0.07593148946762085,0.037113026
718,0.011380751343334423,0.0122342175,0.035803765058517456,0.0340107
719,0.016409561914556167,0.017567508,0.062040939927101135,0.031996563
720,0.01459532099611619,0.012219834,0.06435251981019974,0.037228905
721,0.01296570897102356,0.017801505,0.077814020216465,0.04020834
722,0.015066849834778729,0.015727848,0.06714972853660583,0.034494556
723,0.012556470492306878,0.01322619,0.0792471393942833,0.046380438
724,0.01130186634905198,0.013722218,0.06421087682247162,0.030948164
725,0.01359608769416809,0.017263561,0.07442551106214523,0.03460583
726,0.017823503297917983,0.019985575,0.08037491142749786,0.04408648
727,0.013236555983038509,0.014833095,0.07190930098295212,0.049718875
728,0.01423492852379294,0.01476414,0.0762229636311531,0.04044835
729,0.014373532112906961,0.016148306,0.04075057804584503,0.024718357
730,0.016547220594742718,0.018321263,0.06076553463935852,0.030063286
731,0.04796386641614577,0.03031611,0.1023852750658989,0.037888072
732,0.03206800187335295,0.023770694,0.05993235111236572,0.03529637
733,0.044174550210728365,0.025115885,0.10585673153400421,0.04378354
734,0.02464035153388977,0.021516358,0.07460122555494308,0.0392886
735,0.017656776834936702,0.0216275,0.07372067868709564,0.042685263
736,0.020896899349549237,0.016968241,0.03453982621431351,0.031177104
737,0.017018011387656715,0.014442376,0.08962176740169525,0.03898052
738,0.016906685688916373,0.01613623,0.11738362908363342,0.048789416
739,0.01802155200172873,0.02488849,0.07043790072202682,0.041523598
740,0.01608639078981736,0.017403204,0.09574037045240402,0.040761054
741,0.01296883646179648,0.0133046135,0.06828269362449646,0.040568747
742,0.01576051115989685,0.016814608,0.07449264824390411,0.040572703
743,0.014439957983353558,0.017529055,0.0641704797744751,0.04640561
744,0.015118847875034107,0.018744346,0.07058718055486679,0.04050274
745,0.013824608396081364,0.017387759,0.08692651242017746,0.041594207
746,0.016633124912486356,0.014735641,0.08840332925319672,0.04068341
747,0.012885254972121295,0.014163765,0.05849212408065796,0.03328083
748,0.013155029100530288,0.0141562335,0.02252231538295746,0.021998283
749,0.016722367090337417,0.018679572,0.09000475704669952,0.042368777
750,0.013341118307674633,0.015047826,0.11571820080280304,0.051763684
751,0.013875773724387674,0.016878799,0.07346460223197937,0.040728666
752,0.012295686146792243,0.0152853625,0.07252707332372665,0.036057703
753,0.013468514470493092,0.01703405,0.09091560542583466,0.04725866
754,0.01641994364121381,0.016187748,0.07114674896001816,0.03792806
755,0.013548645903082454,0.01782519,0.06887310743331909,0.03814643
756,0.012295828146093032,0.014954166,0.047235406935214996,0.0337161
757,0.0138528609977049,0.016824841,0.06393861025571823,0.043386795
758,0.012553211520699895,0.015901705,0.08082696050405502,0.040995292
759,0.01419599266613231,0.01413027,0.07117611914873123,0.030099602
760,0.012800907387452968,0.014359056,0.0615030974149704,0.04415763
761,0.01229453262160806,0.015767004,0.056336842477321625,0.037526704
762,0.010903549544951496,0.013562433,0.08387351036071777,0.03951167
763,0.012331077281166525,0.0138441445,0.06356390565633774,0.0423526
764,0.01211768388748169,0.013827533,0.1175478845834732,0.05288703
765,0.01977142516304465,0.019307708,0.05224406719207764,0.023810402
766,0.018242590567644906,0.016387776,0.062058836221694946,0.031593774
767,0.012219213387545417,0.016871253,0.09712322801351547,0.039218012
768,0.018789489479625925,0.020141674,0.061067767441272736,0.03850017
769,0.020110347691704247,0.021406194,0.04406004399061203,0.032971457
770,0.020932292237001306,0.018498406,0.07753963768482208,0.039809573
771,0.01543322205543518,0.015732793,0.06726370751857758,0.030934969
772,0.026297492139479694,0.022714298,0.07451406866312027,0.036255386
773,0.021559806431041044,0.022877311,0.04254720360040665,0.030792322
774,0.015605253331801471,0.016505018,0.051942676305770874,0.029733848
775,0.013716392657336067,0.015730178,0.06545969098806381,0.03657893
776,0.013768999015583712,0.01684207,0.05517113208770752,0.033570115
777,0.011556684970855713,0.014300028,0.0860719084739685,0.037769247
778,0.017116881468716788,0.018511929,0.07753447443246841,0.039799448
779,0.016403231550665462,0.015018139,0.07796322554349899,0.03475375
780,0.013025660725200878,0.015883293,0.04924821853637695,0.031175561
781,0.012193923487382777,0.015444158,0.07863729447126389,0.03989129
782,0.012821406126022339,0.015251961,0.09441856294870377,0.040869176
783,0.01417955756187439,0.017532816,0.054843977093696594,0.03780019
784,0.010831180740805232,0.012394311,0.08849455416202545,0.043323386
785,0.013464801451739143,0.015388753,0.028454028069972992,0.02257889
786,0.012129452298669255,0.0159975,0.11715467274188995,0.047856003
787,0.012869456235100241,0.01489204,0.13507642596960068,0.055293918
788,0.01217322314486784,0.013780446,0.06594961881637573,0.03378391
789,0.011343061923980713,0.013527001,0.11667978763580322,0.045137845
790,0.013021686497856589,0.015446726,0.048244938254356384,0.02956621
791,0.015416827271966374,0.01780039,0.09430080652236938,0.049043365
792,0.016340299564249375,0.02278579,0.08775447309017181,0.037450265
793,0.013723983484155992,0.017567959,0.06487889587879181,0.036754686
794,0.01420826421064489,0.014660416,0.11933199316263199,0.054975078
795,0.01288663990357343,0.0170648,0.08345648646354675,0.04490247
796,0.012154963086633122,0.013771991,0.08859408646821976,0.043893937
797,0.017698812134125653,0.018633695,0.06665019690990448,0.038043913
798,0.0159054696559906,0.0154218115,0.0684681162238121,0.037060127
799,0.014139548820607802,0.016747193,0.06635991483926773,0.033838525
800,0.011755876681383918,0.013060155,0.087607242166996,0.039910294
801,0.010886807652080761,0.01244156,0.1020050197839737,0.049941156
802,0.013250852332395665,0.017608846,0.06949333101511002,0.03708662
803,0.013018204885370591,0.014049074,0.09302744269371033,0.048749775
804,0.014440250747344074,0.0202204,0.06221969425678253,0.036349468
805,0.013992863542893353,0.014799062,0.06364338845014572,0.041820645
806,0.014153815367642571,0.015854964,0.07416525483131409,0.03942824
807,0.013416560257182401,0.016717711,0.05737019330263138,0.039613612
808,0.012799450579811545,0.016721271,0.041283488273620605,0.035159804
809,0.014236763996236464,0.01809006,0.08612248301506042,0.042327285
810,0.01477986398865195,0.01618307,0.09635106474161148,0.05299648
811,0.01381983476526597,0.016612675,0.07849454879760742,0.03952825
812,0.01270827475716086,0.013399072,0.06798636168241501,0.033478882
813,0.01257929381202249,0.01573948,0.07157545536756516,0.04105685
814,0.010874602724524104,0.011768615,0.06934304535388947,0.033703785
815,0.013796901001649745,0.017484467,0.0802256315946579,0.044442195
816,0.013499531675787532,0.016940743,0.06628312915563583,0.034386292
817,0.012002845020855175,0.015005481,0.061124660074710846,0.040750183
818,0.02232490567600026,0.021570832,0.06606584787368774,0.039289292
819,0.022330545327242685,0.018774621,0.11803141981363297,0.049408376
820,0.018177426913205313,0.020310795,0.07286389172077179,0.035698872
821,0.013494973673540004,0.015551285,0.10424739122390747,0.046806276
822,0.01284470277674058,0.014889435,0.05295784771442413,0.03051011
823,0.01210342435275807,0.013438039,0.051026344299316406,0.0325578
824,0.011669590192682603,0.012794434,0.07832092046737671,0.037352685
825,0.011389402782215792,0.013688084,0.09205362200737,0.041207653
826,0.015472159666173598,0.01983091,0.04961230605840683,0.0366545
827,0.015886937870698815,0.018765096,0.1199745312333107,0.05118994
828,0.014805599170572618,0.016554847,0.04616183787584305,0.03021429
829,0.011569484191782334,0.014402484,0.057196661829948425,0.034656428
830,0.012439650647780475,0.015610192,0.09034286439418793,0.04943507
831,0.012014438124263989,0.015548541,0.0946696549654007,0.048284072
832,0.013885317479862887,0.014010032,0.08326452225446701,0.04608486
833,0.012469914029626286,0.018358603,0.0685497596859932,0.042312115
834,0.013132488026338466,0.019196272,0.09913037717342377,0.04824075
835,0.013493448495864868,0.018240074,0.09633142501115799,0.04380801
836,0.01705469979959376,0.018453494,0.08923792093992233,0.045791514
837,0.022305698955760282,0.02297148,0.03725966811180115,0.028147008
838,0.01706856138565961,0.015683865,0.10100625455379486,0.043375187
839,0.030205823042813468,0.025253879,0.08434668183326721,0.045569018
840,0.03132550330723033,0.027359229,0.11122149974107742,0.048016563
841,0.01874683183782241,0.021778999,0.08250728994607925,0.033853926
842,0.013492370353025548,0.01648296,0.06876775622367859,0.03213624
843,0.01308247447013855,0.013588654,0.04111719876527786,0.033129394
844,0.03133578160229851,0.017077686,0.28652435541152954,0.062041167
845,0.03204867594382342,0.022392932,0.06603320688009262,0.03991627
846,0.02068445963018081,0.018390859,0.057938940823078156,0.042150967
847,0.01496443327735452,0.015198746,0.04582873731851578,0.035502862
848,0.013877440901363598,0.017693028,0.08552832901477814,0.0461998
849,0.012879378655377556,0.0145699885,0.06107543408870697,0.041558765
850,0.012475459014668185,0.0146024,0.06964626163244247,0.042616423
851,0.013460602830438054,0.016401902,0.10567555576562881,0.04759687
852,0.01153208753641914,0.015714785,0.07442546635866165,0.03831236
853,0.015074545846265905,0.01708277,0.08983411639928818,0.04823488
854,0.01877402207430671,0.018972555,0.09744542837142944,0.049257793
855,0.03151025491602281,0.024448048,0.04043002426624298,0.03006149
856,0.015115459175670849,0.018867262,0.02024053782224655,0.023701001
857,0.013204301104826085,0.013187178,0.08997432142496109,0.046606492
858,0.011210988549625172,0.012419455,0.072727732360363,0.042957228
859,0.020141392946243286,0.019252462,0.1139538586139679,0.049355656
860,0.01366006100878996,0.013248345,0.07952520996332169,0.038887575
861,0.011494669844122493,0.013880316,0.05574160814285278,0.033294905
862,0.010486171526067397,0.013165506,0.09527325630187988,0.04414653
863,0.01163684795884525,0.014615084,0.06462714821100235,0.037916504
864,0.012329704621258904,0.014540684,0.08996038138866425,0.041278213
865,0.011409561423694385,0.012781911,0.08175437897443771,0.040090755
866,0.01257458679816302,0.013990287,0.0411161333322525,0.025804114
867,0.012371540069580078,0.013284336,0.05213889479637146,0.03382055
868,0.014401905676897834,0.01583943,0.06711608171463013,0.036670126
869,0.02164733234573813,0.023080206,0.057332590222358704,0.035477154
870,0.014053116826450123,0.015291163,0.0820765346288681,0.040543772
